group,ph,temperature,activity
6,5,20,0.0472
5,5,20,0.0553
1,9,30,0.0408
7,7,40,ERROR
5,5,40,0.0279
4,7,40,-1
3,9,20,0.0247
5,7,30,0.0515
9,5,40,0.0314
4,9,30,-1
3,9,30,0.0437
3,5,40,
8,9,40,0.0599
10,9,40,0.0562
3,5,30,0.0334
7,9,20,0.0305
7,7,20,0.0411
10,7,30,0.04
7,9,40,0.0504
2,9,20,0.0237
6,5,20,-1
6,9,30,
1,7,40,0.0404
10,5,20,0.0547
9,7,30,-1
5,9,20,-1
1,7,20,0.0462
5,7,20,0.043
1,5,20,0.0605
6,5,30,0.038
4,9,30,0.0394
6,9,20,-1
10,9,30,0.0431
3,5,20,0.052
5,5,30,0.0401
8,5,40,0.0324
3,5,30,0.0338
10,9,40,0.0621
5,5,30,0.0357
3,7,40,0.0418
2,9,40,0.065
9,5,40,0.0337
6,7,20,0.0433
1,9,20,0.0305
10,7,40,
10,9,20,0.0333
6,5,30,0.0373
10,7,40,-1
6,5,40,0.0346
7,5,30,0.0456
5,7,30,0.0426
3,9,20,0.0285
7,5,40,0.029
2,5,20,0.0659
9,9,20,0.0293
4,5,20,0.0633
3,9,30,0.0379
7,9,20,0.0332
7,5,20,0.0534
7,5,20,
3,9,40,0.0603
9,7,30,0.0461
7,7,20,ERROR
9,7,40,
5,9,40,ERROR
3,7,30,0.0525
10,7,20,0.0587
8,7,20,0.0426
5,7,40,0.0464
5,7,20,0.0425
2,5,20,0.0462
3,9,30,0.0449
9,5,20,0.0489
7,7,30,0.0453
6,5,40,0.0338
1,9,30,0.0504
5,7,40,0.0394
9,9,20,0.0254
1,9,40,0.0629
1,9,20,-1
8,5,20,ERROR
6,9,40,0.0532
8,7,30,0.0497
10,5,40,0.0388
9,5,40,0.0328
9,5,20,0.0499
9,5,30,0.0332
2,7,40,0.0444
8,9,40,0.0593
2,5,40,0.0303
2,9,40,0.0601
5,9,20,0.0308
10,5,20,0.0581
7,9,30,0.0434
9,5,40,0.0321
5,9,20,0.0231
7,5,40,0.0351
2,5,20,0.05
2,9,30,0.0509
5,5,30,0.0394
7,9,30,0.0464
1,7,30,0.0464
10,5,40,0.035
6,7,40,0.0441
9,5,30,0.0398
6,9,30,0.0427
3,7,40,0.0393
5,9,40,0.0599
4,5,40,0.0271
5,5,30,
6,5,20,0.043
2,9,30,0.0529
5,5,30,ERROR
8,9,20,0.0317
8,7,20,0.0426
10,9,40,ERROR
8,5,30,0.0321
3,9,20,0.0283
4,7,40,0.0446
1,9,40,0.0671
9,5,30,0.0379
3,5,20,ERROR
1,5,30,0.0391
9,7,30,0.0513
9,9,30,0.0377
1,5,20,ERROR
5,9,30,0.0418
2,9,20,0.0328
2,5,30,0.0368
1,5,40,0.0339
9,7,30,
9,5,20,0.0625
8,9,30,0.0421
8,9,30,0.0417
3,9,40,0.057
6,9,20,0.0232
1,9,30,0.0455
1,5,30,0.0401
2,9,40,0.0571
10,9,30,0.0537
10,5,40,0.0281
9,9,20,0.0352
3,5,20,0.0543
10,7,30,0.0442
7,5,40,0.0349
4,7,40,
4,9,30,0.0466
8,7,40,
1,9,20,0.0267
4,5,40,0.0355
5,7,30,0.042
1,7,40,0.0458
10,5,30,0.0326
7,9,30,0.0483
7,9,40,0.0547
7,7,20,0.0519
2,5,40,0.0351
1,7,20,-1
4,7,30,0.0434
5,9,40,0.0529
4,9,30,0.0484
4,5,40,0.0284
6,7,30,-1
2,9,20,0.0338
2,9,40,0.064
1,9,40,0.0589
3,9,30,0.0415
1,9,30,0.047
3,5,30,0.0381
7,7,40,-1
2,9,30,0.0423
10,7,20,0.0448
10,9,40,0.0468
3,7,30,0.044
10,7,20,
10,5,40,0.0278
6,5,30,0.0392
2,7,30,0.048
7,5,20,-1
4,7,40,0.04
2,7,30,0.047
10,7,40,0.0427
7,9,40,0.0592
6,5,40,0.0357
6,7,40,0.0425
2,9,30,0.0477
8,5,20,0.0632
2,7,30,0.048
4,5,20,0.0547
