group,ph,temperature,activity
8,7,30,0.0456
6,5,20,0.0472
8,5,30,0.0347
4,7,30,ERROR
5,7,30,0.0357
5,5,40,0.0337
3,5,20,0.0631
2,5,20,0.0659
10,7,20,0.0448
9,7,40,
8,5,40,0.0312
8,5,40,0.0315
3,9,40,0.0491
1,7,40,0.0404
3,7,40,-1
4,7,20,0.0456
5,9,30,0.0384
6,9,20,0.0288
5,7,20,0.048
5,5,30,
3,7,30,0.0462
