group,ph,temperature,activity
3,9,20,0.0283
7,5,30,0.0298
4,9,30,0.0394
10,9,20,0.0288
8,9,20,0.0298
7,7,40,0.0395
9,5,40,0.0337
2,9,30,0.0423
7,5,30,0.0374
4,9,40,0.0571
3,5,30,0.0338
4,7,20,0.0372
2,5,30,0.0368
7,9,20,0.0293
9,5,30,0.0325
9,7,30,0.0402
9,7,40,ERROR
5,7,30,0.0456
2,9,40,0.055
3,9,40,0.0603
9,9,30,0.0477
1,5,20,0.0493
9,9,40,0.0501
1,7,40,0.0466
7,9,40,0.0546
6,7,20,0.0433
10,7,20,0.0434
3,9,40,
2,7,20,ERROR
2,9,30,0.0477
1,7,40,0.0404
7,7,20,0.0461
3,7,40,0.0393
1,5,20,ERROR
3,7,30,0.044
1,5,30,0.0401
2,7,30,0.048
5,5,40,0.0279
2,7,40,0.0521
4,7,30,ERROR
10,7,20,
9,9,20,0.0293
6,7,30,0.0395
6,7,20,0.0449
1,9,40,0.0589
4,7,40,0.0446
3,5,20,0.052
5,7,30,0.0426
10,9,30,0.0389
1,9,30,0.0408
3,7,20,0.0419
9,5,40,0.0321
4,9,40,0.0558
6,5,20,-1
10,7,20,0.0587
2,5,40,0.0305
2,9,40,0.065
1,5,20,0.0605
2,5,20,0.0462
10,7,20,
9,7,20,
3,9,40,0.0633
6,9,40,0.0532
1,7,40,0.0424
1,5,40,0.0335
2,9,30,0.0509
10,9,40,0.0468
2,9,20,0.0237
4,5,40,0.0271
4,9,20,0.0359
9,7,30,-1
5,7,20,0.048
10,7,40,-1
5,7,20,0.0465
4,7,40,0.0526
5,5,30,ERROR
4,9,40,0.0535
5,7,40,0.0394
6,9,30,0.0461
6,5,30,0.0373
2,7,40,0.0408
4,9,30,0.0484
8,9,40,0.0593
5,7,20,0.0425
5,5,40,0.0337
