group,ph,temperature,activity
10,5,30,0.0362
4,9,40,0.0558
8,7,40,0.0501
10,9,20,0.0305
3,7,30,0.0429
3,5,40,0.0362
1,9,20,-1
7,7,40,0.0395
9,7,30,
7,7,30,
9,9,30,0.0377
6,5,20,0.043
10,9,40,0.0621
1,7,20,0.0452
6,5,20,-1
8,9,40,0.0599
7,7,20,0.0461
4,5,30,0.0372
1,9,30,0.0455
