group,ph,temperature,activity
6,5,40,0.0357
7,9,20,0.0287
1,7,20,0.0401
3,7,30,0.0486
4,7,30,0.0493
4,7,30,0.0434
10,7,40,0.0404
4,7,20,0.0456
10,7,20,0.0434
5,7,30,0.0456
2,5,40,0.034
1,7,30,0.0423
7,7,20,0.0519
7,9,40,0.0546
2,5,40,0.0305
1,9,30,0.0416
3,7,40,-1
9,5,20,0.0489
8,9,30,0.0415
9,7,20,0.0418
8,5,30,0.0321
10,7,30,0.0522
6,7,20,0.0422
2,9,20,0.0237
10,5,30,0.0459
3,5,30,0.0338
8,5,40,0.0317
9,5,40,0.0327
1,7,30,0.037
5,5,20,0.0553
5,9,40,0.0529
10,5,30,0.0292
6,7,40,0.0436
1,7,20,0.0462
6,5,40,0.0392
2,7,30,0.047
5,5,20,0.0491
3,9,20,0.0283
8,5,40,0.0315
4,9,30,0.0394
7,9,30,0.0421
9,9,20,0.0254
1,9,20,0.0305
10,5,40,
7,9,30,0.0434
3,7,30,0.0429
4,7,40,0.0446
7,9,20,0.0332
2,9,40,0.065
10,5,20,0.0547
7,5,40,0.029
2,9,30,0.0477
2,9,30,0.0509
3,9,40,
8,7,20,0.0426
6,7,40,0.0441
3,9,20,0.0247
5,9,30,0.0418
4,7,40,0.04
9,5,30,0.0325
6,9,30,0.0461
10,5,40,0.0281
9,9,30,0.0474
8,5,20,0.0632
8,7,30,0.0497
3,7,20,0.0419
7,7,30,
2,7,20,ERROR
7,7,30,0.0453
9,7,40,ERROR
4,9,20,0.0302
10,7,20,0.0587
9,9,20,0.0293
1,5,30,0.0411
1,9,20,-1
2,5,20,0.0659
8,5,30,0.0381
10,5,30,0.0362
1,5,20,ERROR
5,7,40,0.0538
3,5,20,0.0631
6,5,40,0.0327
1,7,20,-1
5,9,30,0.043
8,9,40,0.0551
5,7,30,0.0515
7,9,40,0.0592
9,7,40,
5,5,20,0.0563
7,9,40,0.0504
7,7,20,0.0411
2,9,20,0.0263
6,9,20,0.0288
10,9,20,0.0288
10,5,40,0.0278
2,9,20,0.0338
3,9,20,0.0302
2,7,40,0.0397
7,5,30,0.0425
1,9,20,0.0303
6,9,20,-1
7,5,40,0.036
6,9,40,0.0503
6,9,40,0.052
1,9,40,0.0671
1,5,30,0.0401
2,7,20,0.0516
5,5,40,0.0345
10,9,30,0.0537
3,7,40,0.0425
1,5,40,0.0335
8,7,30,0.0461
3,5,40,0.0294
4,7,30,0.0507
8,7,20,0.0426
9,7,30,
4,9,30,-1
6,5,20,-1
5,9,40,0.057
3,9,20,0.0306
7,7,40,0.0512
5,7,20,0.0423
1,9,20,0.0267
5,7,30,0.0357
4,9,40,0.0571
1,5,30,0.0391
7,9,40,0.0547
1,7,20,0.039
1,9,40,0.0589
5,7,40,0.047
4,9,20,0.0261
2,9,30,0.0529
3,5,30,0.0381
9,9,30,ERROR
3,5,20,ERROR
7,5,40,0.0351
10,9,40,0.0468
2,7,30,ERROR
8,9,40,0.0593
5,9,40,ERROR
9,9,40,0.0425
10,9,20,0.0305
3,9,30,0.0449
1,5,40,0.0308
5,7,30,0.042
8,5,40,0.0324
10,7,30,0.04
5,9,30,
10,5,20,0.0552
4,5,30,0.0373
9,9,20,0.0352
3,9,40,0.0633
2,7,40,0.0444
8,5,30,0.0384
9,9,40,0.0561
3,7,40,0.0436
6,7,30,0.0501
6,7,30,0.0395
10,5,40,0.035
5,9,20,0.0231
4,5,30,0.0386
3,7,40,0.0393
10,7,40,0.0427
7,9,20,0.0256
9,7,30,0.0461
4,5,20,0.0498
6,7,30,0.0413
6,5,30,0.0373
2,9,40,0.0601
10,9,40,-1
4,7,40,-1
2,9,30,0.0423
8,9,30,0.0417
7,5,30,0.0374
5,9,30,0.0384
3,5,30,0.0444
7,5,20,-1
1,9,30,0.0504
2,7,30,ERROR
2,7,20,0.0413
4,5,40,0.0355
1,9,40,0.0629
1,7,40,0.0466
8,9,20,0.0317
7,5,20,0.0664
7,9,20,0.0305
2,5,30,0.0389
6,7,20,0.0433
9,5,30,0.0332
1,9,20,0.0307
8,7,40,0.0501
9,5,20,0.0625
8,7,30,0.0456
2,5,30,0.0368
7,7,40,0.0395
6,9,40,0.0532
4,9,20,0.0359
3,7,30,0.0525
6,9,20,0.0303
9,5,30,0.041
5,5,30,0.0401
9,5,20,ERROR
2,5,20,0.0532
1,9,30,0.047
6,5,20,0.0479
