group,ph,temperature,activity
6,7,40,0.0506
10,9,40,-1
1,7,20,-1
7,7,30,-1
1,5,30,0.0391
6,7,40,0.0425
10,7,40,-1
10,5,40,0.0388
8,5,30,0.0384
3,5,30,0.0338
7,5,40,0.029
7,7,40,ERROR
2,5,30,0.0331
7,7,20,ERROR
9,7,20,
3,7,40,0.0393
2,9,30,0.0529
2,7,30,0.048
9,7,30,0.0402
9,5,40,0.0314
9,5,40,0.0327
4,7,20,0.0422
10,5,30,0.0409
7,9,40,0.0547
9,5,20,ERROR
1,9,40,0.0671
9,7,20,ERROR
8,7,20,0.0426
5,9,20,0.0231
5,9,20,0.0309
6,5,20,-1
6,5,20,0.0479
10,5,20,0.0581
5,9,20,-1
9,9,20,0.0352
7,5,20,0.0534
2,9,40,0.0571
5,9,30,0.0384
9,9,40,0.0425
2,9,30,0.0423
6,9,20,0.0273
7,9,30,0.0434
3,5,30,0.0338
9,7,30,0.0461
2,5,40,0.0351
9,9,40,0.0501
4,7,40,0.04
4,5,40,0.0311
2,5,20,0.0659
4,5,40,0.0355
5,7,40,0.0464
2,7,30,0.047
5,7,40,0.0538
1,7,20,0.039
5,7,40,0.0504
5,9,20,0.03
7,9,30,0.0483
7,9,20,0.0332
2,7,30,0.048
8,9,30,0.0402
9,5,30,0.0379
6,9,30,0.0461
5,7,30,0.0515
7,9,20,0.0305
1,5,40,0.0339
2,7,30,ERROR
4,9,40,0.0466
8,9,20,0.0287
3,7,20,0.0419
6,9,40,0.0503
9,9,40,0.0561
2,9,20,0.0328
3,5,30,0.0444
10,5,40,0.0281
10,7,40,0.0427
10,5,30,0.0326
6,5,20,0.0472
6,9,20,0.0303
9,7,40,0.044
6,9,30,
1,9,20,0.0303
2,9,30,0.0477
2,7,40,0.0481
8,7,30,0.0481
1,9,20,0.0305
7,5,40,0.036
8,7,20,0.0423
7,7,30,0.0421
3,7,30,0.0429
10,5,20,0.0552
1,9,20,0.0307
7,5,40,0.0351
1,7,30,0.0423
10,5,40,0.0278
9,9,30,0.0377
1,5,20,0.0493
9,9,20,0.0335
6,7,40,0.045
6,9,40,0.0532
2,7,20,0.0478
9,9,20,0.0293
7,5,20,0.0664
4,9,20,0.0309
1,5,40,0.0335
10,5,30,0.0292
9,7,30,0.0513
10,5,30,0.0362
2,5,40,0.0303
8,5,30,0.0381
8,5,20,0.0632
7,7,30,
10,9,30,0.0537
1,5,20,0.0605
2,5,20,0.0462
3,9,20,0.0302
10,9,20,0.0305
9,5,30,0.0325
2,7,20,ERROR
2,5,20,0.0532
4,5,40,0.0353
2,9,20,0.0237
8,5,40,0.0324
3,5,30,0.0381
10,7,30,0.0522
4,9,20,0.0359
1,7,30,0.037
3,7,20,0.0457
5,7,20,0.043
10,7,30,0.0398
5,9,40,0.0529
6,9,20,0.0288
4,7,30,0.0507
7,9,20,0.0293
5,5,30,0.0401
7,9,30,0.0464
10,9,20,
3,5,40,0.0294
10,7,20,0.0448
5,5,20,0.0478
1,7,20,0.0401
2,9,20,0.0338
3,9,20,0.0285
8,7,40,
4,9,30,0.0394
5,5,30,0.0394
4,7,20,0.0456
7,9,20,0.0256
2,5,20,0.05
8,7,20,0.0463
5,9,30,0.0384
4,9,40,0.0535
6,7,30,-1
1,5,20,ERROR
1,7,20,0.0462
9,9,30,0.0474
10,9,20,0.0288
6,7,20,0.0449
10,9,40,0.0621
7,7,20,
7,5,30,0.0374
1,5,40,0.0335
4,9,30,0.0484
4,9,40,0.0571
3,9,40,0.0491
2,9,30,0.0509
3,5,20,0.0543
8,7,20,0.0426
6,5,40,0.0357
3,7,20,0.0476
3,7,40,-1
5,9,20,0.0308
1,9,40,0.0534
4,9,30,-1
3,5,40,
3,9,30,-1
8,5,20,ERROR
1,5,30,0.0428
1,7,40,0.0424
9,5,20,0.0585
9,5,20,0.0625
9,5,30,0.0332
10,7,20,0.0587
6,9,40,0.052
7,9,20,0.0287
7,5,40,0.0349
2,5,40,0.0284
4,9,20,0.0302
10,5,20,ERROR
4,9,20,0.0356
6,5,30,0.0392
5,5,20,0.0553
10,7,20,
7,5,40,-1
5,5,40,0.0337
