group,ph,temperature,activity
8,7,40,0.0384
10,9,40,ERROR
1,7,20,0.0462
1,5,30,-1
9,7,20,ERROR
3,9,30,0.0437
7,7,20,ERROR
1,7,30,0.0464
9,5,30,0.0379
5,5,20,0.0478
7,5,40,-1
7,9,20,0.0287
10,5,40,0.0281
5,9,20,0.0309
4,7,20,0.0422
8,9,30,0.0421
4,9,40,0.0571
7,5,20,-1
2,7,30,0.048
2,7,20,0.0478
7,9,20,0.0305
6,7,30,0.0501
6,7,30,0.0498
5,7,30,0.0456
1,7,40,0.0404
5,9,40,0.0599
7,5,30,0.0425
1,9,40,0.0629
6,5,20,0.043
4,5,30,0.0386
8,5,20,ERROR
4,9,20,0.0356
8,5,20,0.0632
8,5,30,0.0381
10,7,40,0.0404
2,7,20,0.0413
4,7,20,0.0456
1,9,20,-1
1,9,40,0.0589
5,5,20,0.0563
5,9,40,ERROR
3,5,40,0.0362
6,5,20,-1
9,9,40,0.0501
6,7,40,0.0425
10,7,30,0.0371
2,9,20,0.0328
9,5,20,0.0489
3,7,30,0.0525
4,9,40,0.0535
6,7,30,-1
6,9,20,0.0288
6,9,20,0.0303
8,9,20,0.0287
5,5,30,0.0394
2,7,30,0.048
9,9,20,0.0293
10,9,30,0.0389
2,9,30,0.0529
4,9,20,0.0261
8,7,30,0.0481
9,5,40,0.0314
1,5,30,0.0411
7,7,30,0.0478
6,7,40,0.0436
9,7,30,
3,5,40,
10,5,30,0.0409
4,5,40,0.0284
8,5,40,0.0324
4,7,30,0.0493
8,7,30,0.0456
