group,ph,temperature,activity
4,9,30,-1
10,7,20,
2,5,40,0.0351
4,9,40,0.0558
7,5,20,0.0534
4,5,40,0.0355
4,9,40,0.0466
5,7,20,0.0465
9,5,20,0.0489
2,5,20,0.0532
7,9,40,0.0546
1,9,30,0.0408
6,7,40,0.0506
3,9,40,0.057
6,5,20,0.0559
2,7,30,ERROR
5,7,30,0.0515
8,9,20,0.0323
3,9,40,0.0633
1,7,20,0.0401
6,5,20,0.0479
2,9,20,0.0328
6,5,20,-1
4,9,20,0.0302
8,5,40,0.0312
3,7,30,0.0429
3,9,30,0.0437
1,5,30,0.0411
3,9,30,0.0449
3,9,20,0.0302
10,5,20,ERROR
5,7,40,0.0394
6,7,30,0.0413
1,7,30,0.037
8,7,30,0.0481
4,9,20,0.0359
3,9,30,0.0379
10,7,40,
2,7,30,ERROR
4,9,20,0.0356
