group,ph,temperature,activity
3,7,40,0.0393
10,9,20,0.0313
8,9,40,0.0632
5,9,30,0.0384
5,5,40,0.0323
4,9,30,0.0484
8,9,20,0.0298
9,7,30,0.0513
3,9,30,0.0379
1,7,30,0.037
3,7,30,0.0525
9,9,30,ERROR
6,9,30,0.042
7,7,30,-1
4,5,30,0.0372
7,5,30,0.0374
3,9,20,0.0306
1,9,20,0.0303
8,9,20,0.0287
5,7,30,0.0357
2,5,20,0.05
10,7,30,0.0442
5,5,30,
5,5,30,0.0401
10,7,40,-1
1,9,30,0.0416
9,7,40,0.0473
10,5,30,0.0292
9,9,30,0.0377
4,5,30,0.0386
7,5,40,0.0349
