group,ph,temperature,activity
8,9,40,-1
4,5,20,0.0639
9,5,40,0.0327
3,7,30,0.0462
7,9,20,0.0256
4,9,40,0.0535
3,5,40,0.0286
9,9,40,0.0425
1,5,40,0.0331
6,7,40,0.0425
4,5,30,0.0372
6,9,20,0.0288
7,5,20,-1
1,9,40,0.0589
9,9,20,0.0294
4,7,30,ERROR
4,7,20,0.0434
5,5,30,
4,5,30,0.0435
2,9,30,0.0509
8,7,40,
6,7,20,0.0401
2,9,30,0.0477
5,7,40,0.0464
8,9,30,0.0421
7,7,30,0.0421
6,5,40,0.0327
7,5,30,0.0425
1,7,40,0.0404
1,9,20,-1
5,9,20,0.0231
5,9,20,0.03
2,5,30,0.0389
9,9,40,0.0543
1,5,20,ERROR
9,7,20,0.0419
2,7,40,0.0444
4,7,20,0.0401
10,9,20,0.0333
4,9,30,
7,7,20,0.0461
7,9,40,0.0504
1,7,20,0.039
10,9,40,0.0468
7,9,30,0.0453
3,7,40,0.0418
2,5,30,0.0368
5,7,20,0.043
2,7,40,0.0397
1,9,30,0.0408
4,7,40,
8,7,40,0.0434
10,5,30,0.0459
9,7,40,ERROR
8,9,20,0.0287
7,7,20,ERROR
6,9,40,0.0448
1,5,30,0.0401
7,7,20,0.0411
2,5,40,0.0303
8,7,20,0.0463
1,7,40,0.0466
2,9,20,0.0297
4,7,40,0.0446
2,9,40,0.055
4,9,30,-1
6,7,30,0.0395
5,7,20,0.0465
3,5,20,ERROR
6,5,40,0.0346
2,7,30,0.048
7,9,30,0.0464
9,5,40,0.0314
10,5,30,0.0326
3,9,20,0.0247
2,9,40,0.0601
6,5,30,0.0322
6,5,20,-1
8,5,30,0.0342
4,5,30,0.0386
4,5,20,0.0547
7,9,40,0.0547
6,9,20,0.0273
10,7,30,0.04
1,5,20,0.0535
8,7,20,0.0426
2,9,20,0.0263
2,7,20,0.0516
8,5,40,0.0315
8,7,40,0.0501
5,9,40,0.0529
2,5,40,0.034
6,7,30,0.0413
1,5,20,0.0468
10,9,40,-1
10,5,20,0.0581
1,7,30,0.0423
5,5,40,0.0285
10,5,30,0.0409
9,9,20,0.0335
8,9,30,0.0415
4,7,30,0.0493
5,7,30,0.0456
10,9,20,0.0305
5,7,40,0.0394
5,5,20,0.0563
10,7,20,
8,7,30,0.0461
7,7,40,-1
7,9,30,0.0421
1,7,30,0.037
4,9,40,0.0558
6,7,40,0.0441
6,5,30,0.038
6,7,20,0.043
6,5,20,0.043
10,5,40,0.0281
2,7,40,0.0481
6,9,30,0.042
4,9,40,-1
5,5,30,ERROR
5,5,40,0.0345
4,7,30,0.0434
10,5,20,0.0552
1,9,20,0.0303
4,7,30,0.0443
2,5,30,0.0408
9,5,40,0.0328
1,5,40,0.0339
1,7,20,0.0452
4,5,40,0.0355
4,5,20,0.0498
7,5,40,-1
3,9,30,0.0379
4,7,30,0.0507
1,9,20,0.0267
1,5,20,0.0605
7,5,30,0.0298
10,7,30,0.0398
3,5,20,0.052
9,5,20,0.0489
4,5,20,0.0633
2,5,20,0.0659
5,9,20,0.0309
3,5,30,0.0338
9,9,20,0.0352
9,9,40,0.0561
10,9,40,0.0562
4,5,30,0.0377
6,7,40,0.045
8,5,20,0.0632
5,9,30,
1,9,40,0.0504
6,9,30,0.0366
2,9,30,0.0529
5,7,20,0.0423
3,9,40,0.0491
10,5,30,0.0292
9,7,30,-1
8,7,30,0.0497
5,5,30,0.0394
3,7,20,0.0498
3,9,40,0.057
2,9,40,0.064
8,9,40,0.0632
4,5,40,0.0311
5,7,20,0.0425
9,9,30,0.0422
5,7,40,0.047
7,9,40,0.0546
1,7,40,
9,9,30,0.0474
3,9,20,0.0302
10,5,30,0.0362
3,7,40,-1
5,9,30,0.0384
6,9,30,
2,5,20,ERROR
8,5,30,0.0321
1,9,40,0.0629
4,7,20,0.0422
9,7,30,0.0461
9,5,20,ERROR
9,5,30,0.0332
3,5,40,0.0362
3,7,20,0.0419
7,5,20,ERROR
8,5,40,0.0324
7,5,40,0.0349
4,9,30,0.0394
7,7,40,0.0451
9,5,30,0.0398
9,9,40,0.0558
3,9,20,0.0283
2,5,30,0.0331
8,9,30,0.0402
7,7,30,-1
3,5,30,0.0334
8,5,20,0.0441
10,7,40,-1
4,5,40,0.0284
9,7,20,
9,7,20,0.0418
3,7,30,0.0486
5,9,20,0.0308
