group,ph,temperature,activity
7,5,30,0.0374
4,7,40,0.0446
3,9,40,
8,7,40,0.0434
8,5,40,0.0317
1,5,40,0.0335
4,9,30,0.0484
8,7,30,0.0497
10,5,30,0.0362
8,9,20,0.0287
3,9,30,-1
3,7,40,0.0425
6,7,20,0.043
5,5,20,0.0563
2,5,40,0.0303
10,5,20,0.0552
2,5,30,0.0368
6,7,20,0.0433
8,5,40,0.0312
4,5,30,0.0377
5,7,30,0.0456
5,9,40,0.0582
4,5,30,0.0373
4,7,20,0.0434
9,5,30,0.0379
6,7,30,0.0498
7,5,40,0.0351
2,7,20,ERROR
4,9,20,0.0309
5,9,30,
8,5,40,0.0315
4,9,20,0.0302
8,5,20,0.0632
1,5,30,0.0428
9,7,20,ERROR
8,5,20,0.0635
3,7,40,0.0393
2,9,30,0.0398
9,5,30,0.0398
7,9,40,0.0569
4,9,40,0.0558
10,9,20,0.0313
8,7,40,
6,5,30,0.0392
5,5,40,0.0323
7,5,20,ERROR
5,7,40,0.0394
7,9,40,0.0504
8,9,20,0.0317
3,9,40,0.057
2,9,20,0.0338
4,7,30,0.0507
2,5,30,0.0408
10,7,40,0.0404
4,5,40,0.0311
10,7,20,0.0434
5,5,30,0.0394
3,5,40,0.0286
4,5,30,0.0372
4,9,40,0.0535
3,9,20,0.0247
6,9,40,0.0525
6,9,30,0.042
9,9,20,0.0293
5,7,20,0.048
9,5,40,0.0328
1,5,40,0.0308
8,5,30,0.0384
5,5,20,0.0478
7,7,40,-1
9,7,20,ERROR
10,5,30,0.0459
6,5,40,0.0392
1,9,40,0.0629
6,5,40,0.0357
2,7,40,0.0408
8,5,30,0.0321
10,9,40,ERROR
1,9,30,0.0416
7,9,30,0.0464
7,5,30,0.0423
2,7,30,0.048
10,9,20,0.0305
8,7,30,0.0481
2,5,40,0.0284
2,7,30,0.048
