group,ph,temperature,activity
3,7,40,0.0393
2,7,40,0.0521
10,7,30,0.0522
2,5,20,0.0532
9,9,20,0.0254
4,5,40,0.0311
3,7,30,0.0429
5,9,40,0.0582
4,5,30,0.0435
9,7,40,
5,5,20,
7,9,20,0.0293
9,5,30,0.0332
1,9,40,0.0504
6,9,20,0.0273
10,5,40,0.0281
5,7,40,0.0394
5,7,30,0.0515
9,5,30,0.0379
1,7,30,0.0423
5,7,40,0.0504
10,5,20,0.062
9,5,20,0.0499
4,9,40,0.0571
10,5,40,0.0278
2,7,30,ERROR
4,7,20,0.0422
4,9,30,-1
7,9,40,0.0569
1,5,40,0.0339
4,9,40,0.0466
4,9,20,0.0302
2,9,30,0.0509
3,9,20,0.0306
8,7,20,0.0463
7,5,20,-1
5,5,30,
3,9,40,0.057
3,5,30,0.0444
10,7,40,
2,7,20,0.0516
9,7,30,0.0461
1,9,40,0.0629
2,5,20,0.0462
3,5,30,0.0334
4,7,40,-1
7,5,40,-1
6,5,40,0.0357
1,5,30,0.0411
3,7,20,0.0378
5,7,40,0.0464
4,5,30,0.0377
2,5,40,0.0303
2,9,40,0.055
10,5,20,ERROR
4,7,30,0.0493
3,9,20,0.0247
9,7,30,0.0402
7,7,20,0.0519
8,9,20,0.0287
3,7,30,0.0462
9,5,40,0.0321
7,9,20,0.0332
6,7,30,0.0413
4,7,30,ERROR
1,5,30,0.0391
7,7,30,0.0478
1,5,20,ERROR
8,9,40,-1
10,7,40,0.0501
5,9,30,0.0418
3,5,20,0.0574
2,7,40,0.0408
5,7,40,0.0538
5,9,30,
3,5,40,0.0357
2,7,30,0.048
2,9,20,0.0237
4,7,20,0.0456
7,5,40,0.036
5,9,40,ERROR
9,7,20,
4,7,40,0.0446
10,9,20,0.0313
5,9,40,0.0599
3,7,40,0.0418
7,9,20,0.0305
1,7,20,0.0401
8,5,20,0.0441
2,9,30,0.0477
10,9,40,0.0562
8,9,30,0.0379
10,9,40,ERROR
8,5,20,0.0599
4,5,30,0.0386
3,9,20,0.0285
2,5,20,0.0659
1,5,20,0.0605
4,7,30,0.0507
5,9,20,0.0231
3,5,40,
1,9,30,0.0408
7,7,40,0.0451
9,7,20,ERROR
8,5,30,0.0381
6,7,30,0.0501
2,9,20,0.0338
7,7,30,
4,9,40,0.0558
6,7,30,0.0498
4,5,30,0.0372
9,7,30,
2,7,40,0.0397
8,7,30,0.044
5,5,40,0.0323
3,5,30,0.0338
8,5,40,0.0317
5,9,20,0.0309
10,9,20,0.0333
8,9,40,0.0593
1,9,20,0.0303
6,5,30,0.0333
6,9,30,
1,5,40,0.0331
5,5,40,0.0337
8,5,20,ERROR
7,7,40,0.0395
