group,ph,temperature,activity
4,9,20,0.0309
1,7,30,0.0412
2,7,20,0.0413
4,7,20,0.0422
2,5,20,ERROR
1,7,40,0.0466
7,7,30,0.0453
2,5,40,0.034
6,7,40,0.0506
10,9,20,
3,7,40,0.0393
5,7,20,0.0423
5,7,30,0.0456
3,7,40,0.0425
7,7,40,-1
3,7,30,0.0525
2,7,40,0.0481
5,7,40,0.0504
10,9,30,0.0395
7,7,20,
1,9,40,0.0629
2,7,30,ERROR
9,7,20,0.0418
10,5,20,0.0547
8,9,40,0.0599
1,9,30,0.0455
3,5,40,
10,7,20,
3,5,40,0.0286
5,5,40,0.0337
9,5,40,0.0328
4,5,20,0.0639
6,7,30,0.0498
6,9,20,0.0232
9,9,40,0.0561
5,9,20,0.0231
2,9,40,0.0601
10,7,20,0.0434
6,9,40,0.0503
8,9,20,0.0323
1,5,30,0.0391
2,9,20,0.0338
1,7,20,-1
7,5,40,0.0351
6,7,40,0.0425
8,9,20,0.0298
1,5,40,0.0339
10,5,30,0.0409
5,5,20,0.0478
8,9,30,0.0402
1,5,20,0.0535
6,9,40,0.0525
4,5,40,0.0284
10,5,20,0.0581
8,7,30,0.0461
5,5,40,0.0323
3,5,30,0.0334
9,5,20,ERROR
6,7,40,0.0436
2,7,40,0.0521
1,5,30,0.0411
4,5,20,0.0547
2,9,30,0.0398
8,9,40,0.0593
9,9,40,0.0543
9,9,20,0.0335
6,7,30,-1
1,9,30,0.0408
9,9,40,0.0501
5,5,40,0.0279
4,9,30,-1
2,9,40,0.065
9,5,20,0.0625
2,7,20,0.0478
7,9,40,0.0546
6,9,20,-1
2,7,40,0.0408
5,5,30,0.0401
10,5,20,ERROR
6,9,30,0.0427
9,5,40,0.0314
3,5,20,0.052
10,5,40,0.0278
8,9,40,0.0632
10,9,20,0.0333
9,5,30,0.0398
8,7,30,0.0497
2,5,30,0.0408
4,5,40,0.0271
1,7,20,0.039
7,7,40,0.0451
1,7,30,0.05
6,5,40,0.0346
9,9,30,ERROR
2,5,40,0.0284
6,9,20,0.0288
7,7,30,
1,7,20,0.0452
5,7,20,0.0465
8,5,30,0.0342
6,9,30,0.0461
5,5,40,0.0285
9,9,30,0.0474
4,7,20,0.0434
6,5,40,0.0338
8,9,20,0.0317
8,9,40,0.0551
7,5,20,
5,7,40,0.0394
8,5,40,0.0317
4,9,40,0.0571
1,7,30,0.0464
3,9,20,0.0302
7,7,40,0.0512
4,5,40,0.0355
9,9,20,0.0352
9,5,30,0.041
5,7,30,0.0515
3,9,20,0.0306
8,7,20,0.0463
3,5,20,ERROR
4,9,30,0.0394
6,7,40,0.0441
7,5,40,-1
6,5,30,0.0333
