group,ph,temperature,activity
10,7,20,0.0434
3,7,20,0.0498
10,5,20,0.062
10,9,20,0.0333
1,7,30,0.0412
10,9,20,0.0288
1,7,20,0.0401
5,7,30,0.0357
7,9,30,0.0421
8,7,40,0.0501
5,5,20,0.0478
7,5,20,
1,7,20,0.0452
2,9,20,0.0328
7,9,20,0.0332
5,9,30,
1,9,30,0.0408
3,5,40,0.0294
6,9,40,0.0503
10,9,40,0.0621
7,7,40,0.0395
2,5,30,0.0303
7,9,30,0.0483
3,5,40,0.0357
10,7,40,0.0404
8,5,40,0.0317
5,7,40,0.0538
6,9,20,-1
6,5,20,0.043
3,9,20,0.0302
5,5,30,ERROR
2,7,40,0.0481
4,9,40,0.0535
5,9,30,0.0418
10,5,30,0.0459
10,5,20,0.0552
7,9,20,0.0287
5,9,40,ERROR
2,9,20,0.0297
6,5,20,0.0559
9,5,40,0.0337
7,7,30,0.0453
2,5,30,0.0368
4,9,40,0.0466
2,7,20,0.0516
10,7,20,0.0587
3,9,30,0.0437
7,9,40,0.0547
8,5,20,0.0599
1,9,20,0.0307
10,9,30,0.0389
4,7,30,0.0493
8,7,20,0.0413
9,5,20,0.0625
7,9,40,0.0569
9,5,30,0.0379
4,5,20,0.0633
9,5,40,0.0314
6,5,40,0.0346
5,7,30,0.042
4,5,30,0.0377
5,9,30,0.0384
3,5,30,0.0381
6,7,40,0.0441
10,5,40,0.035
4,5,30,0.0435
6,7,30,0.0498
3,9,40,0.057
2,9,40,0.055
1,5,30,-1
8,5,30,0.0342
2,9,40,0.0601
3,9,40,0.0491
10,5,40,0.0281
10,7,30,0.0522
2,5,40,0.0305
5,7,20,0.043
1,9,20,-1
2,5,30,0.0331
7,7,20,
8,7,40,
3,9,20,0.0306
10,7,20,
4,9,30,
10,9,40,ERROR
8,5,20,ERROR
10,7,30,0.04
4,7,40,0.0446
3,5,40,0.0286
8,5,40,0.0312
7,5,30,0.0423
1,7,40,0.0404
1,7,40,0.0466
1,9,20,0.0303
1,9,20,0.0267
8,5,30,0.0347
7,7,40,ERROR
7,7,20,ERROR
9,7,20,ERROR
10,9,20,
6,9,30,0.0427
9,9,30,0.0422
7,5,20,-1
4,5,40,0.0311
3,7,30,0.0486
5,9,40,0.0599
8,9,30,0.0415
1,7,40,
7,5,40,0.036
9,9,20,0.0254
4,7,40,-1
5,9,20,-1
5,5,40,0.0285
5,5,20,0.0553
7,7,20,0.0461
8,9,40,0.0593
4,7,40,
7,7,20,0.0519
4,9,40,0.0558
1,5,20,0.0605
3,5,30,0.0338
1,5,30,0.0401
5,7,20,0.048
8,9,40,0.0551
