group,ph,temperature,activity
9,9,40,0.0501
1,9,30,0.047
1,5,40,0.0308
4,9,40,0.0466
4,5,20,0.0639
1,9,40,0.0589
4,9,30,
1,5,40,0.0335
8,5,20,ERROR
4,9,40,-1
6,5,30,0.0373
6,9,20,0.0273
1,7,30,0.037
5,5,20,
8,5,20,0.0599
9,9,20,0.0294
8,9,40,0.0551
6,5,20,0.0472
8,7,40,0.0384
5,5,20,0.0553
6,7,20,0.0401
1,5,20,ERROR
5,7,30,0.0456
8,5,20,0.0635
9,9,20,0.0293
7,9,30,0.0453
3,9,20,0.0247
2,9,30,0.0529
10,7,40,0.0404
2,9,20,0.0237
3,7,30,0.044
1,7,30,0.05
7,7,20,ERROR
7,5,20,0.0534
1,7,20,0.0462
6,9,40,0.0532
9,7,20,ERROR
6,7,20,0.0449
1,7,30,0.0412
3,9,30,-1
3,7,30,0.0429
10,7,40,0.0427
6,7,40,0.045
6,7,40,0.0436
6,9,30,
10,5,20,0.062
6,9,20,0.0288
5,5,40,0.0337
8,5,30,0.0381
10,5,30,0.0409
6,7,40,0.0441
3,9,30,0.0415
3,9,20,0.0285
4,9,30,0.0484
8,9,40,0.0632
1,5,30,0.0401
6,7,20,0.043
10,9,20,0.0305
1,9,30,0.0504
8,9,30,0.0421
10,9,20,0.0288
7,9,30,0.0421
4,7,40,
8,5,30,0.0384
8,7,20,0.0426
7,5,20,0.0664
4,5,20,0.0565
4,7,30,0.0434
6,9,20,0.0303
4,7,20,0.0422
4,9,20,0.0356
1,9,20,0.0307
7,7,40,0.0395
2,9,40,0.065
2,7,40,0.0408
8,5,40,0.0324
1,7,40,0.0424
7,5,40,0.029
7,5,40,0.0351
2,7,20,0.0516
7,5,40,0.036
2,5,20,ERROR
4,7,20,0.0456
7,7,30,0.0478
9,9,40,0.0543
6,7,30,0.0498
5,7,30,0.0426
6,9,30,0.042
7,5,30,0.0456
3,7,20,0.0476
10,5,40,0.035
2,7,40,0.0444
2,9,40,0.0601
9,7,30,-1
2,9,30,0.0509
7,5,20,-1
8,7,20,0.0413
7,9,20,0.0287
10,7,20,0.0587
