group,ph,temperature,activity
2,7,20,0.0413
8,5,20,0.0441
2,5,30,0.0331
4,9,20,0.0356
6,7,20,0.0449
6,5,20,0.0559
4,5,20,0.0565
9,9,20,0.0293
7,9,40,0.0569
2,7,40,0.0521
10,5,40,
1,9,20,0.0267
7,7,40,0.0451
6,9,20,0.0303
10,5,40,0.0278
7,5,40,0.029
9,9,40,0.0558
1,9,30,0.0408
1,5,20,0.0535
3,5,30,0.0338
7,5,20,0.0534
6,5,20,0.0472
3,9,40,0.0491
2,9,40,0.064
7,5,30,0.0423
6,7,40,0.0425
8,7,40,0.0501
5,9,40,ERROR
3,7,20,0.0378
6,5,20,0.043
6,9,40,0.0525
7,9,20,0.0287
4,9,40,0.0466
8,9,30,0.0421
2,7,30,0.047
2,5,40,0.0305
3,5,40,0.0362
1,5,40,0.0335
8,9,20,0.0287
4,7,30,0.0443
5,7,30,0.0515
6,9,40,0.0532
8,9,20,0.0317
10,9,20,0.0305
2,7,30,0.048
1,5,20,ERROR
7,5,30,0.0374
7,9,30,0.0464
8,9,40,0.0632
2,9,20,0.0263
6,9,40,0.0448
3,7,40,-1
8,5,20,0.0632
9,5,40,0.0314
4,9,20,0.0302
4,5,30,0.0386
1,9,30,0.0416
4,5,40,0.0353
1,5,20,0.0493
10,9,30,0.0395
7,9,20,0.0256
1,5,20,0.0605
2,9,30,0.0477
4,9,40,0.0571
3,9,40,0.0603
6,9,40,0.0503
1,7,40,0.0424
3,7,20,0.0419
8,9,30,0.0417
2,7,30,0.048
6,7,20,0.0422
2,7,20,0.0516
9,5,20,0.0499
1,7,30,0.0412
8,7,30,0.0481
4,9,30,0.0484
10,7,20,0.0434
5,5,30,0.0357
10,5,30,0.0459
7,7,30,0.0453
5,5,20,0.0563
10,7,40,0.0404
3,5,40,0.0294
9,9,30,0.0377
3,7,20,0.0457
1,5,30,0.0411
9,9,20,0.0352
8,5,30,0.0381
3,5,20,ERROR
2,5,20,ERROR
8,5,30,0.0321
6,5,40,0.0346
7,7,40,0.0512
6,9,30,
5,7,30,0.042
3,5,30,0.0444
4,7,20,0.0401
10,5,30,0.0409
4,9,30,
9,7,40,ERROR
5,7,40,0.047
7,5,30,0.0298
6,5,30,0.0333
7,5,40,-1
9,9,30,0.0422
5,5,40,0.0279
5,5,40,0.0285
3,9,30,-1
5,9,30,
10,7,40,-1
6,5,30,0.0373
6,7,30,0.0501
8,7,30,0.044
4,5,40,0.0271
10,7,20,0.0448
1,7,20,0.0401
6,5,20,-1
9,9,20,0.0335
2,9,20,0.0297
4,5,20,0.0639
2,9,20,0.0338
6,7,40,0.045
4,7,40,0.0446
2,5,20,0.0462
6,9,20,-1
1,9,30,0.0455
8,7,20,0.0423
9,5,20,0.0625
8,9,20,0.0317
4,9,30,0.0394
8,5,40,0.0324
2,5,40,0.0284
4,7,40,0.0526
5,9,30,0.043
7,9,40,0.0504
10,5,30,0.0292
9,7,30,0.0513
9,5,30,0.041
1,9,30,0.0504
6,7,20,0.043
2,7,20,ERROR
5,9,20,0.0308
2,9,20,0.0328
2,7,40,0.0397
2,7,40,0.0408
10,7,30,0.0442
7,7,40,0.0395
7,9,30,0.0421
5,7,40,0.0394
1,7,20,0.0462
1,5,30,0.0391
10,5,20,0.0581
6,9,20,0.0273
4,9,20,0.0309
3,9,30,0.0379
10,5,20,0.062
10,9,30,0.0431
10,7,20,
4,7,30,0.0434
8,9,40,0.0599
2,7,20,0.0478
5,5,40,0.0337
9,7,30,0.0402
2,5,20,0.05
9,7,20,ERROR
1,7,40,0.0404
7,7,40,-1
9,7,30,
4,9,40,-1
5,7,40,0.0538
8,7,40,0.0384
2,9,40,0.0571
8,5,40,0.0317
8,7,40,
9,7,30,-1
7,7,30,0.0421
6,5,30,0.038
3,5,40,0.0286
2,9,30,0.0529
9,7,20,
9,5,20,0.0585
6,7,30,0.0498
8,5,30,0.0342
10,7,30,0.04
6,5,40,0.0338
3,9,40,0.0633
6,5,20,0.0479
3,5,20,0.0631
5,9,40,0.0582
5,5,20,
10,9,20,0.0288
3,7,40,0.0425
3,5,30,0.0334
1,9,20,0.0307
