group,ph,temperature,activity
4,5,40,0.0284
4,7,20,0.0456
4,5,30,0.0372
6,5,30,0.0322
7,9,30,0.0464
7,9,20,0.0305
1,7,30,0.037
4,7,40,-1
4,7,20,0.0422
10,7,30,0.04
5,9,20,0.0231
10,9,30,0.0389
5,5,20,0.0563
3,5,20,0.0543
1,9,30,0.047
9,9,30,0.0474
10,7,20,0.0434
8,9,40,0.0632
7,7,30,0.0478
3,5,20,0.0574
10,9,30,0.0431
2,9,20,0.0328
10,5,40,0.0278
1,5,40,0.0339
7,9,20,0.0332
5,5,30,0.0394
9,7,30,0.0402
5,9,30,0.0384
8,5,40,0.0317
7,5,20,0.0664
8,5,30,0.0321
6,5,30,0.038
6,7,40,0.0441
5,9,20,0.0309
3,7,20,0.0419
2,7,20,0.0516
3,5,20,ERROR
10,7,40,-1
6,7,20,0.0433
1,7,40,0.0404
5,7,30,0.0426
1,7,30,0.0464
4,5,20,0.0498
7,5,20,
9,5,40,0.0314
4,9,30,-1
10,9,30,0.0463
10,7,30,0.0371
1,7,40,0.0424
1,9,30,0.0504
2,5,40,0.034
6,7,30,0.0498
8,7,40,0.0434
2,5,30,0.0331
10,9,20,0.0288
5,9,30,0.0418
4,9,40,0.0466
4,5,40,0.0271
9,9,40,0.0543
1,7,20,0.039
8,5,20,ERROR
2,9,20,0.0263
9,9,40,0.0558
1,5,20,ERROR
5,9,20,-1
7,9,40,0.0546
2,9,40,0.0601
8,7,40,0.0501
8,5,40,0.0324
6,9,40,0.0525
2,5,40,0.0284
9,5,20,ERROR
2,7,40,0.0444
10,5,30,0.0326
1,7,20,0.0452
3,5,40,0.0362
10,9,20,0.0313
7,7,30,0.0453
7,7,40,0.0451
5,7,30,0.0515
3,5,20,0.0631
4,7,40,0.04
2,9,20,0.0338
3,7,40,0.0418
5,9,40,0.057
6,7,20,0.0449
10,9,20,
7,9,20,0.0256
2,5,40,0.0303
10,9,40,ERROR
10,9,40,-1
8,7,30,0.0481
7,9,40,0.0569
8,5,40,0.0315
5,5,30,0.0401
10,5,40,0.0388
3,7,30,0.044
3,9,20,0.0302
9,9,30,ERROR
5,7,20,0.0465
1,5,30,0.0391
1,7,40,0.0458
6,9,20,0.0288
4,9,40,0.0535
4,7,20,0.0401
9,7,20,0.0419
4,5,30,0.0373
4,9,30,0.0484
10,9,40,0.0562
8,7,20,0.0423
1,9,40,0.0504
8,7,30,0.0461
8,5,20,0.0632
9,7,20,0.0418
9,7,30,0.0461
2,5,20,0.0532
10,7,20,0.0448
8,5,20,0.0599
5,5,30,
4,7,30,0.0443
4,7,40,0.0446
9,7,40,0.0461
6,9,30,0.0366
9,5,20,0.0489
4,9,40,0.0558
5,9,30,
2,5,30,0.0389
1,5,30,0.0428
6,9,20,0.0273
2,7,40,0.0408
8,9,30,0.0415
5,9,40,ERROR
7,5,30,0.0374
4,7,20,0.0372
7,7,40,0.0512
7,5,30,0.0456
6,7,40,0.045
7,7,20,
9,9,20,0.0335
5,7,20,0.0423
3,5,40,0.0294
6,7,20,0.0422
3,5,40,
8,9,30,0.0402
6,7,30,0.0395
6,7,30,0.0501
4,5,20,0.0547
7,9,40,0.0504
7,9,20,0.0287
4,5,20,0.0565
6,5,40,0.0327
5,9,30,0.043
7,5,40,0.029
8,9,30,0.0417
8,5,30,0.0347
8,5,20,0.0635
9,9,30,0.0422
8,9,20,0.0287
4,7,30,0.0434
2,9,30,0.0509
1,7,40,0.0466
9,9,20,0.0293
10,7,30,0.0522
3,9,40,
