group,ph,temperature,activity
10,9,40,ERROR
6,9,40,0.0525
5,9,40,ERROR
4,7,40,-1
5,5,40,0.0323
7,5,20,
7,9,30,0.0453
10,7,30,0.04
3,9,30,0.0415
4,9,30,
6,9,30,0.0427
4,9,40,0.0466
10,5,30,0.0326
2,9,40,0.0571
1,9,20,0.0267
6,9,20,0.0303
8,5,40,0.0317
8,9,40,0.0599
3,7,20,0.0378
3,5,30,0.0381
10,7,20,0.0587
4,9,20,0.0356
2,5,30,0.0303
2,9,30,0.0423
7,7,30,0.0478
2,5,30,0.0408
5,9,20,-1
9,5,30,0.041
5,9,40,0.0599
8,7,40,0.0434
7,7,30,0.0421
6,7,30,0.0413
7,9,40,0.0569
8,9,20,0.0287
5,5,40,0.0285
6,7,20,0.0422
1,7,40,
7,9,30,0.0464
8,5,40,0.0317
6,7,30,0.0501
3,9,40,
9,7,40,
6,7,30,0.0498
7,9,40,0.0504
9,7,20,0.0419
8,9,30,0.0415
10,9,20,0.0313
9,9,30,0.0422
2,7,40,0.0481
8,9,30,0.0379
1,5,20,0.0535
6,7,20,0.0401
2,9,30,0.0398
1,7,30,0.0464
5,7,30,0.042
9,7,20,
4,7,40,0.04
2,9,20,0.0338
1,7,40,0.0404
8,7,20,0.0426
5,7,30,0.0426
3,5,30,0.0338
2,7,20,0.0516
5,5,20,0.0553
3,5,40,0.0294
10,5,40,0.035
10,9,40,0.0468
7,7,20,0.0411
5,5,30,0.0394
1,9,30,0.047
9,5,20,0.0585
5,5,20,0.0478
5,7,40,0.0394
9,9,20,0.0335
6,9,40,0.052
5,5,30,
7,5,30,0.0425
8,9,20,0.0317
1,9,20,0.0305
3,9,40,0.0633
10,9,40,0.0562
4,5,40,0.0284
9,9,30,0.0474
2,7,30,0.048
1,9,40,0.0629
4,9,40,-1
9,7,30,0.0513
3,9,40,0.0491
8,5,20,0.0635
8,9,20,0.0298
7,7,30,0.0453
2,7,20,ERROR
2,7,20,0.0478
6,9,30,0.042
6,5,30,0.0373
10,9,30,0.0463
5,5,40,0.0279
1,9,30,0.0504
1,7,20,0.039
4,9,20,0.0309
8,7,40,0.0501
4,9,30,0.0484
5,5,40,0.0345
3,7,30,0.0525
4,7,30,ERROR
6,5,40,0.0327
10,7,40,0.0501
8,7,40,
9,5,30,0.0325
7,5,30,0.0374
6,7,40,0.045
7,9,30,0.0483
7,9,40,0.0592
10,7,30,0.0442
7,5,30,0.0456
7,5,40,0.036
4,9,20,0.0261
8,5,20,0.0441
7,7,40,0.0395
8,9,30,0.0421
10,9,40,0.0621
6,5,30,0.0392
9,7,30,0.0402
9,9,40,0.0425
7,7,20,0.0461
3,5,20,ERROR
8,7,20,0.0463
4,7,30,0.0507
6,5,40,0.0392
7,5,20,0.0664
5,7,40,0.047
10,7,40,
1,5,40,0.0339
10,7,20,0.0434
4,9,30,0.0466
6,5,30,0.0322
9,5,20,0.0489
7,9,20,0.0332
7,5,30,0.0298
8,7,30,0.0497
3,7,30,0.0462
7,9,20,0.0256
9,5,30,0.0332
2,5,40,0.0303
8,5,30,0.0342
1,5,20,ERROR
7,9,40,0.0546
2,5,30,0.0331
5,5,30,0.0401
9,5,40,0.0337
6,5,20,0.043
5,9,30,
6,7,20,0.0449
6,9,30,
3,7,40,0.0425
9,7,30,0.0461
4,7,40,
3,9,40,0.057
10,7,30,0.0398
1,7,40,0.0424
10,5,30,0.0459
7,9,40,0.0547
7,5,20,0.0534
3,5,40,0.0286
4,5,20,0.0565
9,9,30,0.0377
7,7,20,0.0519
7,9,20,0.0293
4,7,20,0.0422
