group,ph,temperature,activity
2,9,30,0.0529
8,5,30,0.0381
8,7,20,0.0463
4,9,30,0.0466
2,5,20,0.0659
10,9,30,0.0389
7,5,20,ERROR
2,9,40,0.065
6,9,20,0.0232
6,9,40,0.0525
4,5,20,0.0547
5,9,20,0.03
3,9,20,0.0283
6,7,30,0.0498
5,7,30,0.0426
10,5,20,0.0547
3,5,20,0.0574
6,7,20,0.0422
9,5,40,0.0328
10,5,30,0.0362
1,7,40,0.0424
2,9,20,0.0237
4,9,40,0.0558
7,9,30,0.0434
7,9,20,0.0305
7,7,40,ERROR
8,9,20,0.0287
1,5,30,0.0428
9,7,40,
10,7,20,0.0448
5,7,20,0.0425
9,5,30,0.0398
6,7,20,0.0433
9,9,20,0.0335
10,9,20,0.0288
10,5,20,ERROR
7,7,30,0.0478
2,5,40,0.0303
10,5,40,0.0281
8,5,20,0.0599
9,7,20,
5,7,40,0.0394
1,7,40,
4,7,40,0.0446
6,7,20,0.043
4,9,40,-1
10,5,30,0.0409
8,9,40,-1
6,9,20,-1
9,5,30,0.041
2,7,40,0.0408
1,5,20,0.0493
2,9,30,0.0509
1,9,40,0.0589
4,7,40,0.04
4,7,20,0.0401
5,5,30,0.0401
6,5,20,0.043
5,7,20,0.048
4,5,40,0.0353
4,7,40,
4,9,30,0.0394
2,9,30,0.0398
3,7,30,0.0486
2,9,20,0.0297
4,5,40,0.0271
3,5,20,0.0543
7,9,30,0.0464
7,7,20,0.0411
10,7,40,0.0501
9,9,40,0.0561
6,9,20,0.0288
10,9,30,0.0431
1,9,30,0.0416
9,9,40,0.0543
1,9,40,0.0671
1,5,30,0.0391
10,9,30,0.0395
2,5,30,0.0408
6,5,20,-1
8,7,20,0.0426
3,7,30,0.044
2,7,30,0.047
9,5,40,0.0337
2,7,20,ERROR
7,9,40,0.0547
4,9,20,0.0302
3,7,40,0.0436
6,9,30,0.0461
6,5,40,0.0338
7,5,40,0.036
4,5,30,0.0435
10,9,20,0.0305
8,9,20,0.0317
8,7,20,0.0423
1,5,40,0.0339
10,5,40,
8,9,30,0.0421
3,7,30,0.0462
1,5,40,0.0308
4,5,20,0.0498
4,5,30,0.0386
5,7,20,0.0465
3,5,30,0.0338
2,7,30,ERROR
1,9,20,0.0267
5,5,30,0.0357
7,7,40,-1
10,5,20,0.0552
10,9,20,0.0333
2,7,20,0.0495
3,9,30,0.0449
7,5,20,0.0664
3,9,20,0.0306
9,7,40,0.0473
5,7,30,0.0515
6,9,40,0.0532
9,5,30,0.0325
2,7,20,0.0478
9,9,20,0.0294
4,7,40,-1
2,5,30,0.0368
1,7,20,-1
1,5,30,-1
6,7,40,0.0506
1,5,30,0.0401
10,9,40,-1
8,5,30,0.0342
4,9,30,0.0484
1,7,40,0.0404
5,7,30,0.0357
9,5,20,0.0499
10,7,30,0.0371
6,5,40,0.0392
6,9,40,0.052
5,5,40,0.0279
4,9,30,-1
2,5,20,0.0462
7,9,40,0.0592
1,7,20,0.0401
6,5,30,0.038
4,5,40,0.0284
6,7,30,-1
1,7,30,0.0464
5,9,30,0.0418
6,5,30,0.0392
7,5,20,
6,9,30,0.042
8,5,20,0.0441
2,5,30,0.0303
7,7,20,0.0519
1,7,30,0.05
10,7,30,0.04
6,7,40,0.045
3,7,30,0.0429
8,7,40,0.0447
1,9,40,0.0629
3,7,40,0.0393
1,7,30,0.037
3,5,40,
6,9,20,0.0303
6,5,20,0.0479
8,7,20,0.0426
9,7,40,ERROR
6,7,40,0.0436
9,5,40,0.0314
9,9,20,0.0293
8,5,30,0.0384
10,7,30,0.0398
7,5,40,0.0351
7,5,30,0.0456
7,9,30,0.0453
7,5,30,0.0298
9,7,40,0.044
2,7,40,0.0444
7,5,30,0.0374
10,5,40,0.0388
4,9,20,0.0309
4,7,20,0.0434
7,7,30,0.0421
6,7,20,0.0401
6,7,40,0.0425
4,7,30,0.0493
7,7,30,-1
5,9,30,0.0384
