group,ph,temperature,activity
3,7,40,0.0436
9,9,20,0.0294
1,5,30,0.0428
8,9,40,0.0593
8,7,20,0.0463
4,9,30,
6,7,40,0.0506
9,5,30,0.0325
5,9,40,0.057
2,5,30,0.0389
4,9,20,0.0261
3,5,30,0.0381
7,9,20,0.0293
3,9,40,0.057
6,7,30,0.0501
4,9,30,0.0466
10,5,30,0.0326
9,9,40,0.0558
5,5,40,0.0323
7,9,30,0.0464
4,7,30,0.0507
3,5,20,ERROR
9,5,40,0.0328
6,7,40,0.0436
10,5,40,
8,5,40,0.0315
8,7,20,0.0426
5,9,30,0.0384
6,7,20,0.0449
2,7,20,ERROR
2,5,20,0.0462
9,5,40,0.0321
8,7,20,0.0413
8,7,30,0.0481
8,5,40,0.0317
8,9,30,0.0379
9,9,20,0.0254
1,5,40,0.0339
6,5,20,0.0472
6,9,30,0.042
5,9,30,
4,9,30,0.0394
1,7,20,-1
8,9,30,0.0417
10,7,30,0.04
2,5,30,0.0368
10,5,40,0.0388
5,7,40,0.0504
9,5,40,0.0327
3,9,30,0.0415
10,9,40,ERROR
9,5,20,0.0625
10,7,40,0.0404
3,5,40,0.0294
2,9,40,0.064
5,5,40,0.0337
6,9,20,0.0303
4,7,40,-1
1,7,20,0.0452
1,9,40,0.0629
10,9,40,-1
10,9,30,0.0431
10,5,20,0.0552
7,5,30,0.0298
6,5,20,0.043
6,5,20,0.0559
10,5,20,0.062
6,5,40,0.0327
8,9,40,0.0599
9,7,30,0.0402
4,9,20,0.0302
7,9,40,0.0569
5,7,40,0.0538
1,7,40,0.0424
4,7,20,0.0434
6,5,40,0.0338
1,5,20,0.0493
10,9,30,0.0463
2,7,30,0.048
8,9,40,0.0551
3,7,30,0.0486
8,9,30,0.0421
1,7,40,0.0458
5,7,30,0.042
2,7,30,ERROR
2,5,20,0.0659
7,9,20,0.0287
1,5,20,ERROR
9,7,40,0.044
1,5,40,0.0331
7,9,30,0.0434
4,5,40,0.0271
9,5,20,0.0489
6,7,40,0.0441
10,9,40,0.0468
6,7,30,0.0498
1,7,30,0.0423
9,5,40,0.0337
6,9,20,0.0288
10,9,40,0.0621
5,7,20,0.0425
1,7,30,0.0464
2,7,40,0.0408
9,9,40,0.0543
6,9,40,0.0532
6,5,30,0.0333
5,5,20,0.0553
8,7,40,0.0501
4,7,20,0.0372
2,9,20,0.0338
2,7,30,ERROR
3,7,20,0.0476
7,9,30,0.0483
4,7,30,ERROR
3,5,40,0.0357
10,7,40,-1
6,7,20,0.0422
7,5,20,ERROR
3,9,40,0.0633
3,7,40,0.0418
9,9,30,ERROR
4,9,40,0.0571
10,5,40,0.035
6,9,20,0.0273
2,9,30,0.0529
4,5,40,0.0311
4,9,30,-1
3,7,30,0.0462
2,5,20,0.05
10,7,30,0.0371
6,9,40,0.052
7,5,20,0.0534
3,7,30,0.0429
9,7,30,0.0513
4,5,20,0.0639
6,9,20,0.0232
5,9,40,0.0599
2,5,30,0.0331
7,9,40,0.0504
5,7,30,0.0357
3,7,40,-1
1,5,30,0.0391
3,7,30,0.044
5,7,40,0.047
7,9,20,0.0332
4,5,30,0.0435
