group,ph,temperature,activity
5,5,20,
10,5,40,
6,7,20,0.0422
6,9,40,0.0503
1,7,30,0.0464
4,7,40,0.0446
5,7,20,0.0465
1,5,20,0.0605
10,5,40,0.0278
4,9,30,
4,7,20,0.0422
3,5,30,0.0444
1,7,40,0.0404
5,7,40,0.0538
8,9,20,0.0323
5,5,20,0.0563
8,7,40,0.0501
9,9,20,0.0294
6,5,30,0.038
10,7,20,0.0587
2,7,20,0.0413
7,9,40,0.0592
8,7,20,0.0463
1,5,30,0.0391
9,9,20,0.0352
8,7,20,0.0426
3,9,20,0.0285
6,5,40,0.0357
10,5,40,0.035
5,9,20,0.03
2,9,40,0.0601
8,9,40,-1
1,9,40,0.0671
8,7,40,
2,7,40,0.0444
10,9,40,0.0621
4,7,30,0.0434
6,5,30,0.0373
10,5,30,0.0326
4,5,40,0.0353
10,5,20,0.0552
4,5,20,0.0547
2,7,20,ERROR
9,5,30,0.0398
5,7,20,0.043
5,5,30,ERROR
2,9,20,0.0237
4,7,40,0.04
4,5,20,0.0633
7,7,40,0.0395
9,7,30,0.0402
5,7,20,0.048
3,7,40,0.0393
9,7,20,0.0418
4,5,30,0.0377
7,5,30,0.0298
4,7,30,0.0507
1,7,40,0.0458
7,7,30,0.0421
6,7,40,0.045
6,9,20,0.0273
6,9,40,0.052
6,9,40,0.0532
6,5,40,0.0346
3,7,20,0.0457
6,5,40,0.0392
5,5,20,0.0478
2,9,30,0.0423
10,7,20,0.0434
2,5,30,0.0331
8,9,30,0.0379
10,9,30,0.0463
8,5,40,0.0317
9,9,40,0.0543
10,5,30,0.0459
5,9,30,
6,7,20,0.0401
7,9,20,0.0332
9,5,30,0.0379
10,9,20,
8,9,30,0.0421
1,7,30,0.037
6,5,40,0.0327
6,7,30,0.0501
2,9,40,0.0571
4,9,40,0.0466
7,5,20,-1
9,5,30,0.041
4,9,20,0.0309
10,9,30,0.0431
4,7,20,0.0372
1,5,40,0.0339
7,5,30,0.0423
9,7,30,0.0513
3,7,40,0.0418
10,7,30,0.0398
3,9,20,0.0247
5,7,40,0.0394
3,7,40,-1
2,7,40,0.0397
8,7,20,0.0426
10,7,30,0.0442
6,7,30,0.0498
5,7,20,0.0423
7,7,20,0.0461
10,7,40,
1,5,30,0.0428
8,5,30,0.0321
10,7,30,0.0371
6,9,20,0.0303
3,5,30,0.0338
3,5,30,0.0381
2,7,40,0.0481
2,9,30,0.0509
2,7,20,0.0495
5,5,40,0.0345
4,5,40,0.0355
8,7,40,0.0384
4,9,40,0.0571
3,5,40,0.0357
7,5,20,0.0664
9,9,40,0.0501
5,9,30,0.0384
5,9,30,0.0418
5,5,20,0.0491
9,5,20,0.0585
2,5,20,ERROR
9,9,30,0.0477
8,5,20,ERROR
1,7,40,
8,5,20,0.0632
8,9,40,0.0599
6,7,30,0.0413
9,9,30,0.0377
2,5,30,0.0408
9,9,40,0.0425
2,9,40,0.055
6,7,20,0.0449
9,7,20,ERROR
1,5,40,0.0335
1,9,40,0.0504
5,7,30,0.0426
