group,ph,temperature,activity
2,5,30,0.0368
7,5,40,0.029
9,5,20,ERROR
10,7,40,0.0404
10,9,40,ERROR
6,7,20,0.0449
6,9,30,0.042
5,9,20,0.0231
10,9,30,0.0463
6,7,20,0.0422
3,7,30,0.0462
10,9,40,-1
2,7,30,ERROR
8,5,30,0.0381
1,9,20,0.0305
5,7,40,0.047
8,9,30,0.0417
8,5,30,0.0384
8,9,40,0.0551
5,9,20,0.03
4,9,30,0.0466
1,9,40,0.0589
1,9,20,0.0307
10,9,30,0.0395
2,9,30,0.0398
4,7,40,
1,5,40,0.0308
6,5,40,0.0357
6,5,20,0.043
3,9,20,0.0302
8,9,20,0.0317
3,5,20,0.0574
4,7,20,0.0401
10,9,40,0.0621
2,9,30,0.0423
6,7,40,0.0506
3,7,30,0.044
5,5,20,0.0478
3,7,20,0.0378
8,7,40,0.0434
10,7,40,-1
8,7,20,0.0426
7,7,20,0.0461
6,9,20,0.0273
9,9,20,0.0254
2,7,30,0.048
4,9,40,0.0558
1,5,20,0.0605
6,9,20,-1
4,7,30,0.0434
7,7,20,ERROR
8,5,40,0.0312
2,5,40,0.034
7,7,40,0.0512
4,7,30,0.0443
8,7,20,0.0463
8,9,30,0.0402
7,9,40,0.0504
4,5,30,0.0435
6,9,30,0.0366
6,7,20,0.0433
3,7,40,0.0418
2,7,20,ERROR
