group,ph,temperature,activity
10,7,20,0.0434
4,7,30,0.0507
10,5,40,0.0278
10,7,30,0.0398
9,5,40,0.0321
1,9,30,0.0455
2,5,30,0.0331
1,5,20,0.0535
1,9,40,0.0629
9,9,30,0.0377
6,7,30,0.0413
3,9,30,-1
6,5,40,0.0327
5,9,30,
4,5,30,0.0372
4,7,20,0.0372
8,5,30,0.0342
8,9,20,0.0298
7,5,40,0.036
2,5,20,ERROR
6,9,30,
5,7,40,0.0464
6,7,20,0.043
8,7,20,0.0426
8,9,30,0.0415
6,5,30,0.038
4,5,20,0.0633
2,9,40,0.065
9,7,20,0.0418
6,7,30,0.0395
9,9,40,0.0558
6,9,30,0.0366
1,7,30,0.037
6,9,20,0.0232
7,9,40,0.0504
4,7,40,0.0446
4,7,40,0.0526
5,9,40,0.0582
6,9,20,-1
7,5,20,0.0534
6,5,40,0.0357
2,7,30,0.048
8,9,30,0.0379
5,5,20,0.0478
7,5,20,-1
5,5,40,0.0345
7,5,30,0.0374
10,7,40,
10,9,40,0.0621
10,9,20,0.0333
9,7,40,0.0461
3,9,30,0.0415
6,7,30,0.0498
6,7,40,0.0425
6,9,40,0.0503
8,9,40,0.0632
4,7,20,0.0401
7,9,30,0.0421
2,7,20,0.0413
5,7,30,0.042
7,9,30,0.0464
10,5,40,0.035
8,5,20,0.0441
2,7,20,0.0478
5,9,20,0.0308
1,7,20,0.0401
3,9,20,0.0285
6,7,20,0.0401
1,7,30,0.05
6,7,40,0.0506
10,7,30,0.0442
9,9,20,0.0294
8,5,40,0.0317
6,5,30,0.0333
2,5,40,0.0303
5,9,30,0.0384
5,7,30,0.0515
4,5,40,0.0271
3,5,20,0.0631
2,5,20,0.0659
1,5,40,0.0339
6,5,40,0.0392
7,9,40,0.0592
4,9,40,0.0558
3,9,40,
8,9,20,0.0317
4,5,30,0.0373
6,5,20,0.0472
9,7,20,0.0419
1,9,30,0.0408
6,7,20,0.0422
3,9,20,0.0247
9,9,40,0.0543
2,9,20,0.0263
8,9,40,0.0593
3,7,40,0.0436
7,9,30,0.0453
5,7,30,0.0426
9,7,40,
1,9,20,0.0305
8,7,20,0.0423
10,7,40,0.0427
10,9,20,0.0288
1,5,30,0.0411
5,9,20,0.0309
7,5,40,0.0349
3,7,40,0.0393
5,9,30,0.0418
1,9,20,-1
7,7,30,0.0478
10,5,40,0.0281
3,9,30,0.0449
2,5,20,0.0532
4,5,40,0.0355
2,9,40,0.064
4,5,40,0.0311
8,5,40,0.0315
9,5,30,0.0332
8,7,20,0.0463
9,5,20,0.0625
7,5,40,0.0351
3,7,40,-1
7,5,20,
10,5,20,0.0581
5,7,20,0.043
5,5,30,0.0401
10,9,40,0.0562
8,5,30,0.0384
10,7,40,-1
2,9,20,0.0297
6,5,30,0.0322
3,9,40,0.0491
8,5,20,0.0599
3,7,20,0.0419
1,5,20,0.0468
8,7,30,0.0481
5,9,20,0.03
7,9,30,0.0483
10,5,30,0.0362
10,5,20,0.0547
1,7,30,0.0464
9,7,40,0.0473
6,9,30,0.0427
1,5,40,0.0308
3,5,40,0.0286
