group,ph,temperature,activity
6,5,30,0.038
2,9,40,0.055
7,7,20,ERROR
9,5,30,0.0332
7,7,20,0.0519
2,5,20,0.0462
9,5,40,0.0314
5,9,20,0.0309
6,9,30,0.0366
6,9,40,0.052
3,9,40,0.057
8,7,40,
6,9,20,0.0232
9,5,20,0.0489
5,7,40,0.047
7,5,30,0.0425
7,9,20,0.0293
3,7,30,0.0462
5,5,40,0.0323
3,5,20,0.0574
7,5,20,0.0534
10,9,20,0.0313
4,7,40,-1
3,7,30,0.044
5,5,30,
2,5,20,ERROR
6,9,20,-1
7,7,30,
5,7,30,0.0515
5,5,40,0.0279
1,7,20,-1
1,7,40,0.0404
