group,ph,temperature,activity
10,7,20,
4,9,20,0.0359
7,7,30,
1,7,30,0.0464
3,7,30,0.0429
6,5,40,0.0357
7,7,40,-1
1,9,20,0.0267
10,5,40,0.035
5,9,20,-1
1,7,20,-1
10,9,30,0.0431
5,5,20,0.0553
1,5,20,0.0535
1,9,30,0.0408
7,9,40,0.0546
5,5,30,0.0394
2,9,20,0.0328
2,9,40,0.0571
9,9,40,0.0561
4,5,30,0.0435
10,9,40,ERROR
6,9,30,0.0427
1,5,40,0.0331
10,7,30,0.0371
8,7,40,0.0384
1,7,40,0.0424
4,9,30,-1
3,5,20,0.0574
5,5,40,0.0279
1,5,30,0.0401
2,7,30,0.048
8,5,20,0.0632
10,5,20,0.0581
1,7,20,0.0452
1,7,40,
4,7,20,0.0372
9,7,20,
2,7,30,0.048
1,5,20,0.0605
6,5,30,0.0373
1,9,20,0.0303
6,9,40,0.0525
4,5,30,0.0386
3,7,40,-1
9,5,20,0.0585
3,5,40,
2,9,20,0.0263
1,9,30,0.047
3,7,20,0.0457
3,9,20,0.0285
7,5,40,0.036
9,9,30,0.0477
7,5,30,0.0374
9,5,30,0.041
7,9,20,0.0287
4,7,30,0.0493
8,7,30,0.0461
