group,ph,temperature,activity
4,5,30,0.0373
9,7,30,0.0402
4,7,40,
8,9,20,0.0298
6,9,40,0.0532
1,5,30,-1
5,9,20,-1
5,9,40,0.0529
5,9,20,0.0231
6,5,40,0.0338
4,7,40,0.04
7,9,30,0.0453
9,9,30,0.0474
8,5,20,0.0632
3,7,30,0.0462
9,5,40,0.0314
4,9,30,0.0484
2,9,30,0.0398
9,5,20,ERROR
2,9,20,0.0338
3,5,20,ERROR
7,7,30,0.0421
5,5,30,
7,7,40,0.0512
5,5,40,0.0279
5,7,30,0.0357
10,5,30,0.0362
9,5,30,0.0379
2,9,30,0.0509
3,7,20,0.0419
5,7,20,0.0425
7,9,40,0.0547
1,9,20,0.0267
8,9,30,0.0402
1,5,30,0.0411
2,7,30,ERROR
6,7,40,0.0506
2,9,40,0.064
1,9,30,0.0408
8,7,30,0.0497
5,7,30,0.0426
6,7,40,0.0441
2,9,40,0.0601
4,9,30,-1
5,5,40,0.0323
2,5,40,0.0305
2,5,20,0.0462
3,7,30,0.0486
6,9,30,0.0366
3,9,30,0.0415
4,9,20,0.0309
9,7,20,ERROR
5,7,20,0.043
2,7,20,0.0478
7,5,20,ERROR
9,5,30,0.0398
3,9,40,0.0633
2,5,20,0.0659
7,5,30,0.0423
1,9,40,0.0671
8,5,30,0.0342
1,5,40,0.0335
3,7,20,0.0378
6,5,20,-1
9,9,30,0.0377
9,7,40,0.0473
5,9,30,0.0384
6,5,30,0.0322
3,5,20,0.0631
8,9,40,0.0599
10,7,30,0.04
3,7,30,0.0429
2,5,30,0.0303
4,9,30,0.0466
4,7,30,0.0493
3,9,30,-1
4,9,20,0.0356
7,5,30,0.0298
7,9,30,0.0434
8,5,40,0.0315
6,5,30,0.0392
6,9,20,0.0303
10,9,20,
9,7,20,ERROR
6,9,20,0.0288
8,5,30,0.0321
8,7,20,0.0423
5,5,20,0.0563
7,7,20,ERROR
1,9,30,0.047
6,5,40,0.0392
6,9,30,0.0461
2,5,20,ERROR
7,9,20,0.0293
4,5,20,0.0639
1,7,20,0.0452
4,7,20,0.0401
10,7,20,0.0587
9,9,40,0.0558
6,7,30,0.0413
8,5,30,0.0384
3,7,30,0.0525
3,7,40,0.0418
3,7,40,0.0436
9,5,40,0.0327
2,5,30,0.0408
2,9,40,0.055
5,5,20,0.0478
9,9,20,0.0294
10,9,40,ERROR
7,5,30,0.0374
2,5,20,0.0532
4,7,40,-1
2,7,20,0.0495
6,7,30,0.0498
8,5,40,0.0324
7,5,40,0.029
10,5,20,0.0552
5,7,40,0.047
7,9,30,0.0421
2,9,30,0.0423
3,9,20,0.0285
4,9,30,0.0394
6,5,40,0.0357
10,9,30,0.0395
5,7,30,0.042
7,5,30,0.0425
3,7,40,0.0393
8,5,40,0.0317
1,5,20,ERROR
10,5,40,0.0281
5,5,30,ERROR
6,7,20,0.043
3,9,40,0.0603
4,7,30,0.0434
10,9,40,-1
8,7,30,0.0456
3,7,20,0.0476
10,5,20,0.0581
8,9,40,0.0632
3,7,40,0.0425
8,9,20,0.0317
2,7,40,0.0397
1,9,20,-1
4,7,20,0.0422
8,7,30,0.044
