group,ph,temperature,activity
2,7,20,0.0495
10,7,20,0.0448
2,9,40,0.0571
6,9,30,0.0427
1,5,20,0.0493
5,7,30,0.0426
6,7,40,0.045
8,7,20,0.0426
3,9,30,0.0449
2,5,40,0.0305
2,5,30,0.0408
9,9,20,0.0294
8,5,40,0.0315
8,7,40,0.0434
8,7,40,0.0447
4,5,20,0.0547
4,9,30,0.0466
8,5,30,0.0347
2,7,20,0.0478
2,7,30,0.047
3,7,30,0.044
2,9,40,0.0601
4,9,30,0.0394
3,5,30,0.0334
9,9,30,0.0477
6,9,40,0.052
6,5,20,0.0559
5,9,30,0.0384
2,7,40,0.0521
2,5,20,ERROR
8,9,20,0.0317
3,7,40,0.0393
7,5,30,0.0298
10,5,40,
5,7,30,0.0357
6,5,30,0.0373
9,9,30,0.0474
1,5,20,0.0605
8,9,30,0.0402
6,7,40,0.0506
4,7,20,0.0422
7,7,40,0.0451
5,9,30,
1,9,30,0.0455
3,7,30,0.0525
3,9,20,0.0306
8,9,40,0.0599
1,7,20,0.0462
4,5,40,0.0311
9,7,40,ERROR
1,9,30,0.0416
1,5,30,0.0428
1,5,20,0.0535
3,5,40,0.0286
7,9,20,0.0332
3,9,20,0.0247
1,9,40,0.0504
2,7,30,0.048
4,9,40,0.0558
6,7,20,0.0422
7,7,30,-1
8,5,30,0.0381
1,7,20,0.0401
10,7,30,0.0522
3,7,20,0.0498
4,9,20,0.0302
6,9,30,0.042
9,7,30,-1
5,5,40,0.0323
4,7,40,0.04
4,7,30,0.0493
6,7,20,0.0433
8,5,40,0.0317
7,9,40,0.0547
