group,ph,temperature,activity
4,7,40,
10,5,20,0.062
3,9,20,0.0285
10,5,30,0.0292
1,5,30,0.0428
10,5,40,0.0278
4,5,20,0.0547
2,9,20,0.0263
10,9,30,0.0463
6,9,20,-1
5,9,20,-1
1,9,20,0.0305
2,9,30,0.0423
9,5,40,0.0314
1,9,40,0.0629
8,5,30,0.0347
4,9,30,0.0394
10,7,30,0.0398
10,7,30,0.0371
6,5,40,0.0327
9,5,30,0.041
6,7,30,0.0395
8,9,40,-1
3,5,30,0.0338
8,7,20,0.0413
3,9,40,
8,9,40,0.0632
7,7,30,0.0453
7,5,20,-1
3,5,40,0.0286
5,7,30,0.0426
5,7,40,0.0394
9,9,40,0.0543
5,5,30,
6,7,40,0.0436
2,7,30,0.047
10,5,30,0.0326
5,5,20,0.0553
3,5,40,0.0362
5,7,20,0.0425
1,5,40,0.0308
4,5,40,0.0311
7,5,30,0.0425
1,7,30,0.05
5,5,40,0.0323
1,5,20,0.0605
5,7,20,0.043
5,5,20,0.0478
8,9,30,0.0415
2,9,30,0.0398
4,5,30,0.0372
10,9,30,0.0395
10,9,20,
8,7,20,0.0426
8,9,40,0.0551
9,5,20,0.0585
1,9,20,0.0267
2,7,20,0.0495
1,5,20,ERROR
9,9,40,0.0425
9,7,40,ERROR
6,5,40,0.0357
10,9,40,ERROR
5,5,30,0.0401
9,5,30,0.0398
6,7,30,0.0501
1,7,40,0.0424
9,9,40,0.0501
2,7,20,ERROR
6,9,30,0.0366
6,5,40,0.0338
10,7,40,0.0501
10,9,20,0.0313
6,9,40,0.0532
4,7,30,0.0434
8,7,40,0.0501
6,5,20,0.043
9,9,20,0.0335
7,9,30,0.0483
9,7,20,0.0419
6,5,20,0.0472
4,7,30,0.0443
8,9,20,0.0317
6,5,40,0.0392
9,7,30,-1
6,7,40,0.0441
3,7,20,0.0498
9,5,30,0.0379
7,5,40,0.0351
2,5,30,0.0389
10,7,30,0.0442
9,5,20,0.0625
4,9,30,0.0466
5,9,40,0.0582
7,9,40,0.0504
10,5,20,ERROR
3,7,40,-1
9,5,40,0.0337
10,5,40,0.035
