group,ph,temperature,activity
5,7,20,0.0465
4,7,30,0.0443
10,9,30,0.0537
2,5,40,0.034
6,5,40,0.0392
2,7,20,0.0478
2,5,40,0.0305
5,5,40,0.0323
2,5,20,0.0659
10,9,30,0.0463
5,7,30,0.0456
9,9,30,0.0422
3,9,30,0.0415
5,5,40,0.0279
9,9,20,0.0254
6,9,40,0.0503
7,5,30,0.0374
3,9,30,0.0449
4,7,40,-1
2,9,40,0.0601
4,9,40,0.0466
4,7,20,0.0422
2,7,40,0.0444
10,5,30,0.0409
8,9,40,0.0551
4,5,30,0.0372
9,9,30,ERROR
3,5,40,0.0294
5,9,40,0.057
4,7,30,0.0507
3,9,20,0.0285
7,5,40,0.0351
7,7,40,0.0395
10,5,30,0.0292
6,7,40,0.0506
3,5,30,0.0334
2,7,30,ERROR
2,9,30,0.0509
8,5,40,0.0317
1,5,30,0.0428
10,7,20,0.0448
1,7,30,0.0412
3,5,30,0.0338
3,7,30,0.0462
5,7,20,0.0425
6,7,40,0.0436
4,9,20,0.0356
4,5,30,0.0373
8,7,40,0.0434
5,5,20,0.0553
8,7,40,0.0384
6,9,30,0.0427
6,9,40,0.0448
1,5,20,0.0468
