group,ph,temperature,activity
9,9,20,0.0294
8,9,20,0.0323
4,7,20,0.0434
2,7,20,0.0478
1,7,30,0.0412
8,7,40,0.0447
8,9,40,0.0593
3,5,30,0.0334
10,5,40,0.035
1,9,20,0.0267
3,9,20,0.0285
4,9,20,0.0309
9,9,40,0.0558
4,5,40,0.0311
9,5,30,0.0325
2,5,20,0.0532
8,5,40,0.0317
2,5,40,0.0284
4,7,30,ERROR
6,9,30,0.0427
10,7,40,0.0427
3,9,40,0.0603
9,7,30,0.0402
3,9,20,0.0302
6,5,40,0.0338
3,5,40,0.0362
1,5,40,0.0335
9,7,20,0.0418
8,9,20,0.0287
4,5,20,0.0547
5,7,20,0.048
8,5,20,0.0635
1,5,20,0.0468
2,7,30,ERROR
4,5,30,0.0435
3,5,30,0.0338
1,9,40,0.0504
3,5,20,0.0543
2,9,40,0.064
10,9,40,0.0621
2,5,40,0.034
1,5,20,ERROR
7,7,30,0.0478
4,5,30,0.0373
5,9,20,0.03
4,5,40,0.0355
7,9,20,0.0332
8,9,30,0.0417
1,9,40,0.0629
9,7,40,0.0461
5,9,30,0.0384
2,7,40,0.0397
6,7,20,0.0401
10,5,40,0.0388
8,9,30,0.0421
8,7,30,0.0461
6,9,20,-1
2,9,40,0.0601
5,7,40,0.0394
2,5,30,0.0331
5,5,30,ERROR
8,7,20,0.0463
2,9,20,0.0328
6,5,20,-1
9,5,40,0.0314
6,7,20,0.0422
3,5,20,0.052
2,7,40,0.0521
9,9,40,0.0425
1,7,40,0.0458
5,7,30,0.0515
5,9,20,0.0231
5,7,40,0.0504
4,9,40,0.0466
10,9,20,0.0313
7,9,40,0.0592
10,9,40,-1
2,7,40,0.0408
7,5,40,0.0351
3,5,30,0.0381
7,9,30,0.0483
4,9,30,0.0466
5,7,30,0.0456
2,9,30,0.0477
