group,ph,temperature,activity
5,7,40,0.0538
4,7,30,0.0443
5,9,20,0.0231
3,5,40,0.0357
4,5,40,0.0311
8,7,30,0.0497
6,5,40,0.0357
4,7,30,0.0493
3,7,30,0.0462
6,9,20,0.0232
7,7,20,0.0461
