group,ph,temperature,activity
1,5,20,0.0493
8,5,40,0.0324
6,7,40,0.0436
1,5,30,0.0411
3,9,30,0.0379
7,9,40,0.0569
6,7,30,0.0395
4,5,30,0.0435
6,5,30,0.038
9,9,20,0.0254
2,9,20,0.0297
9,5,20,0.0499
8,5,40,0.0312
5,7,30,0.0426
6,5,30,0.0373
7,5,30,0.0456
9,9,20,0.0293
2,5,20,0.05
6,7,30,0.0501
3,7,20,0.0476
4,5,40,0.0311
3,5,40,0.0294
3,5,40,
8,9,30,0.0421
3,9,30,0.0415
5,9,40,ERROR
9,9,40,0.0501
2,7,20,0.0478
9,9,40,0.0561
8,9,20,0.0298
4,7,40,0.0526
7,7,20,0.0411
1,9,40,0.0629
2,7,30,0.047
8,5,20,0.0599
8,7,20,0.0426
10,9,20,0.0305
3,9,30,-1
2,5,30,0.0331
5,7,20,0.0465
3,5,20,0.0543
2,5,40,0.0351
8,7,20,0.0423
10,5,30,0.0292
9,5,30,0.0325
9,7,20,
2,7,40,0.0444
6,5,20,0.0559
9,7,20,0.0419
4,5,20,0.0498
7,7,20,
5,9,20,-1
6,7,40,0.0425
5,5,30,ERROR
7,9,30,0.0483
6,9,40,0.0503
5,7,40,0.0464
5,5,30,
1,5,30,-1
10,5,20,0.062
10,9,30,0.0389
1,9,20,0.0305
1,7,40,0.0404
9,7,40,ERROR
8,5,40,0.0317
7,5,30,0.0298
8,5,20,0.0635
5,9,20,0.0309
7,7,40,0.0512
7,7,40,0.0451
6,7,30,0.0413
9,7,40,0.044
10,5,40,0.035
3,5,40,0.0362
8,9,40,0.0593
6,7,30,-1
4,5,30,0.0386
3,5,30,0.0334
8,5,30,0.0321
5,5,40,0.0285
2,9,40,0.064
3,9,40,
7,5,30,0.0374
2,7,30,0.048
10,5,40,0.0278
8,7,30,0.0481
4,7,40,0.04
10,9,20,
1,9,40,0.0504
8,5,30,0.0381
10,7,40,0.0404
9,9,20,0.0352
2,9,30,0.0423
10,7,20,
4,9,40,-1
6,9,40,0.0448
3,9,20,0.0247
2,9,40,0.065
5,7,30,0.0515
10,7,20,0.0448
7,9,40,0.0547
3,9,30,0.0437
6,5,40,0.0392
2,9,40,0.055
9,5,40,0.0314
3,5,30,0.0444
1,5,40,0.0339
3,5,20,0.0574
3,7,20,0.0419
4,9,20,0.0359
2,7,40,0.0521
9,5,30,0.041
4,7,20,0.0422
1,9,20,0.0303
10,5,30,0.0362
10,5,20,0.0547
6,9,40,0.052
9,9,20,0.0335
3,7,40,0.0418
3,7,20,0.0498
3,9,20,0.0302
8,5,20,ERROR
7,7,40,ERROR
2,7,30,ERROR
2,5,30,0.0303
4,7,20,0.0434
1,7,20,0.039
2,7,40,0.0408
4,9,30,
10,9,40,ERROR
2,9,30,0.0529
3,7,30,0.0429
4,5,40,0.0355
1,9,30,0.0504
1,7,20,0.0462
6,7,40,0.045
10,9,20,0.0333
7,7,30,-1
2,5,30,0.0408
1,7,30,0.0464
2,5,20,ERROR
2,9,30,0.0477
9,5,40,0.0337
9,5,30,0.0398
4,9,20,0.0302
5,7,40,0.047
7,7,20,0.0519
10,5,30,0.0409
6,9,20,-1
3,7,40,0.0436
6,7,40,0.0506
3,5,40,0.0357
1,5,20,0.0535
2,9,20,0.0338
2,9,20,0.0328
3,5,20,ERROR
4,7,30,0.0434
7,9,20,0.0287
9,9,30,0.0422
3,9,20,0.0283
6,9,30,0.0427
5,7,30,0.0357
6,9,30,0.0461
4,7,20,0.0372
7,7,40,-1
6,5,40,0.0338
7,9,30,0.0453
8,7,20,0.0426
7,9,20,0.0332
4,7,30,0.0493
3,9,20,0.0306
9,7,30,-1
5,7,40,0.0504
2,7,40,0.0397
10,5,40,0.0281
6,9,30,0.042
