group,ph,temperature,activity
5,7,20,0.0465
2,9,40,0.0601
3,7,30,0.0486
6,5,20,0.0472
1,9,30,0.0504
7,5,20,-1
7,9,20,0.0293
7,7,30,
6,5,30,0.0392
10,9,40,0.0562
8,7,40,
1,9,40,0.0504
9,9,30,ERROR
9,5,20,0.0499
1,7,30,0.0423
2,7,40,0.0408
3,7,30,0.0462
6,5,40,0.0392
6,7,20,0.0422
8,7,40,0.0447
7,5,30,0.0456
7,7,30,-1
4,9,30,0.0466
3,9,40,0.0633
2,7,40,0.0397
8,9,30,0.0415
8,7,40,0.0501
9,5,40,0.0337
7,7,20,ERROR
8,9,30,0.0421
4,9,30,0.0394
4,5,20,0.0547
1,9,20,0.0305
6,9,40,0.0503
6,9,40,0.0532
10,5,40,0.0388
5,5,30,0.0357
5,5,20,
2,5,20,0.0532
9,5,20,0.0585
7,5,20,0.0664
10,7,20,0.0587
8,5,40,0.0324
5,9,30,0.0384
1,5,40,0.0339
4,5,20,0.0639
10,5,40,
10,5,40,0.0278
2,7,30,ERROR
2,9,30,0.0509
10,7,40,
7,5,40,-1
3,5,40,0.0362
6,7,40,0.045
6,9,30,0.0461
8,7,40,0.0434
4,5,20,0.0565
8,7,30,0.0461
7,7,30,0.0453
1,9,20,-1
9,7,20,ERROR
10,7,20,
4,7,40,0.0446
6,7,30,0.0413
3,7,40,0.0418
10,7,40,0.0404
7,5,30,0.0425
9,7,30,0.0461
8,7,20,0.0463
1,9,30,0.0416
4,5,30,0.0377
6,5,30,0.0322
8,5,30,0.0321
3,9,20,0.0285
9,7,30,0.0513
5,7,30,0.042
