group,ph,temperature,activity
9,7,40,0.044
1,7,40,0.0424
6,5,20,0.0472
9,7,20,ERROR
8,9,20,0.0323
7,9,40,0.0504
5,5,20,0.0563
4,5,40,0.0355
4,5,40,0.0353
10,5,20,0.062
2,9,30,0.0423
9,9,20,0.0254
8,5,20,0.0635
1,5,40,0.0335
3,9,20,0.0247
9,5,20,ERROR
3,7,40,0.0393
5,9,40,0.0529
3,5,20,ERROR
10,9,30,0.0537
6,7,20,0.0422
7,7,40,ERROR
4,9,20,0.0309
5,7,30,0.0456
4,9,20,0.0359
7,7,20,0.0519
6,9,40,0.052
8,9,30,0.0417
9,7,30,0.0461
10,5,40,
4,7,40,0.0446
6,5,40,0.0357
9,9,30,0.0377
4,7,20,0.0456
4,5,40,0.0311
2,7,40,0.0397
2,7,40,0.0444
4,9,40,0.0535
10,7,40,0.0427
8,5,40,0.0312
10,7,40,0.0404
4,5,40,0.0284
4,7,40,0.04
10,9,40,0.0562
3,5,30,0.0381
9,7,20,ERROR
6,7,40,0.0436
8,7,40,0.0434
2,9,40,0.064
5,7,30,0.0357
7,5,20,0.0534
1,5,20,ERROR
10,5,20,0.0552
2,7,20,0.0478
10,5,30,0.0326
6,7,30,0.0501
2,7,40,0.0408
9,9,20,0.0335
5,9,20,0.0309
10,5,40,0.0278
9,5,30,0.0332
4,9,20,0.0261
8,9,30,0.0415
1,9,30,0.0504
6,5,40,0.0327
9,9,20,0.0352
7,5,40,0.0349
4,7,20,0.0372
1,5,30,-1
3,7,30,0.044
3,7,30,0.0429
3,5,30,0.0338
10,7,40,0.0501
6,5,30,0.0333
6,7,40,0.0441
10,5,40,0.035
3,9,30,0.0379
5,7,30,0.0515
1,9,20,0.0267
8,5,40,0.0317
10,9,30,0.0463
1,9,30,0.0455
6,7,20,0.043
9,7,20,0.0419
1,7,30,0.0412
2,7,20,0.0413
7,5,30,0.0456
2,5,20,0.0659
8,5,40,0.0324
3,7,30,0.0462
5,9,40,ERROR
2,7,30,0.048
5,9,20,-1
4,7,20,0.0434
8,9,40,0.0632
10,9,40,0.0621
5,9,20,0.0231
10,9,20,0.0333
2,7,40,0.0481
8,9,30,0.0421
9,5,40,0.0337
4,9,30,0.0394
5,5,40,0.0337
9,7,20,0.0418
8,5,20,0.0441
3,9,40,0.0633
4,5,30,0.0435
10,7,20,0.0434
1,7,40,0.0404
8,9,40,0.0599
7,5,30,0.0423
8,5,40,0.0317
1,9,40,0.0671
3,7,40,0.0425
6,9,30,0.0427
6,7,40,0.045
6,9,40,0.0448
6,7,40,0.0506
2,9,20,0.0263
3,5,20,0.0631
8,9,20,0.0298
6,9,30,
7,9,30,0.0483
5,7,30,0.0426
9,9,20,0.0293
3,5,20,0.0543
8,9,40,-1
8,7,20,0.0463
6,5,20,0.0559
9,7,20,
3,5,40,0.0286
4,5,20,0.0547
4,7,20,0.0401
8,7,30,0.0481
3,7,20,0.0498
9,5,20,0.0585
8,7,30,0.0497
6,9,40,0.0503
10,9,20,0.0305
2,7,20,0.0516
10,5,20,0.0581
10,7,20,
3,9,20,0.0283
1,5,30,0.0411
4,7,30,0.0493
5,9,20,0.03
8,7,40,0.0384
6,9,20,0.0232
6,5,30,0.0373
2,7,20,0.0495
1,9,40,0.0504
8,9,20,0.0317
2,7,30,0.048
