group,ph,temperature,activity
10,7,20,
3,9,40,0.057
9,7,30,0.0402
10,7,30,0.0522
10,9,20,0.0313
8,5,40,0.0315
9,9,40,0.0543
9,5,30,0.0398
9,7,40,
4,7,30,ERROR
3,9,30,-1
7,9,30,0.0434
6,7,20,0.0422
6,7,30,0.0501
8,7,40,0.0384
5,5,20,0.0553
9,9,20,0.0352
5,5,20,
6,5,40,0.0346
1,5,40,0.0335
10,9,40,0.0562
4,7,30,0.0493
6,5,40,0.0327
8,9,30,0.0379
2,7,20,ERROR
3,5,40,0.0286
3,5,20,0.0631
9,5,40,0.0314
8,9,30,0.0421
10,7,40,0.0404
6,9,20,-1
6,5,30,0.038
4,9,30,0.0394
5,9,30,
7,9,40,0.0546
3,9,20,0.0283
6,9,30,0.0366
10,7,40,
5,7,40,0.0394
1,9,30,0.0408
7,9,30,0.0453
4,5,20,0.0633
9,5,40,0.0337
8,9,40,0.0632
3,7,20,0.0457
2,7,30,0.047
8,9,20,0.0323
8,7,40,0.0447
6,7,40,0.045
4,9,40,0.0535
7,5,30,0.0298
9,5,20,ERROR
9,7,20,
5,5,40,0.0323
6,7,30,-1
3,9,30,0.0379
9,9,20,0.0254
10,7,30,0.04
4,5,30,0.0386
8,9,40,0.0593
6,7,30,0.0498
3,5,30,0.0338
7,9,40,0.0569
2,7,20,0.0478
7,7,40,-1
9,7,40,0.044
5,7,40,0.0464
10,7,40,0.0427
2,5,30,0.0408
6,9,40,0.0503
5,7,40,0.0504
2,7,30,0.048
1,9,30,0.0416
7,9,40,0.0547
4,5,20,0.0547
1,7,40,0.0404
1,9,20,0.0307
9,9,40,0.0425
3,7,20,0.0476
1,5,30,0.0428
5,9,30,0.0384
4,5,40,0.0355
7,7,20,
6,5,40,0.0338
5,5,30,ERROR
1,7,40,0.0424
8,9,30,0.0417
3,7,30,0.044
7,5,40,0.0351
2,7,20,0.0516
8,7,30,0.044
6,9,20,0.0273
2,9,20,0.0263
10,5,40,0.0278
8,7,30,0.0481
1,9,40,0.0534
4,5,30,0.0435
4,7,40,0.0526
1,7,30,0.0423
3,9,40,0.0633
3,5,40,0.0294
6,9,30,0.042
9,7,40,ERROR
4,9,40,0.0466
7,5,20,0.0534
8,9,30,0.0415
3,7,20,0.0378
10,7,20,
2,9,20,0.0328
3,7,30,0.0525
3,7,30,0.0486
8,5,40,0.0312
5,7,30,0.0426
3,9,20,0.0302
9,9,30,ERROR
6,5,20,0.0472
10,9,30,0.0395
3,9,30,0.0449
5,9,40,0.0599
7,7,30,0.0478
7,7,40,0.0512
6,7,20,0.0449
8,5,20,ERROR
6,9,40,0.052
1,5,20,0.0605
3,5,30,0.0338
9,9,20,0.0293
2,7,40,0.0444
5,9,20,0.03
8,9,40,-1
8,5,30,0.0384
2,9,30,0.0529
8,5,20,0.0635
8,5,40,0.0324
10,5,20,0.0547
7,9,30,0.0464
4,9,20,0.0309
3,5,20,ERROR
1,9,40,0.0504
5,9,40,0.0529
1,7,40,0.0466
1,5,40,0.0308
2,9,20,0.0237
9,9,40,0.0561
9,7,20,0.0418
5,5,40,0.0279
10,9,20,0.0305
7,7,20,ERROR
6,7,40,0.0441
7,9,20,0.0256
1,9,30,0.0504
9,9,30,0.0377
2,5,30,0.0331
1,9,30,0.0455
5,5,20,0.0563
2,7,30,ERROR
1,7,30,0.05
9,5,40,0.0328
9,7,20,0.0419
10,9,30,0.0431
7,9,20,0.0305
10,5,20,0.062
6,9,40,0.0448
7,9,40,0.0504
4,9,30,-1
5,9,20,0.0309
1,7,20,0.039
4,9,40,0.0571
9,5,30,0.0325
4,7,20,0.0434
8,5,40,0.0317
10,9,20,0.0333
4,7,20,0.0372
3,9,20,0.0306
2,7,20,0.0495
7,7,20,0.0461
10,7,20,0.0434
4,9,20,0.0261
1,7,20,0.0462
3,7,30,0.0429
2,9,40,0.055
7,9,20,0.0332
10,9,40,ERROR
4,5,40,0.0284
7,5,20,-1
8,7,20,0.0426
3,5,30,0.0444
4,5,20,0.0639
