group,ph,temperature,activity
5,5,30,0.0394
4,9,30,0.0394
1,5,20,ERROR
10,9,40,0.0562
1,5,40,0.0308
5,9,20,0.0231
9,5,20,0.0585
10,5,40,0.0281
5,7,40,0.0504
3,9,20,0.0247
1,7,40,
7,7,20,0.0519
1,5,20,0.0535
8,9,20,0.0317
10,5,40,
5,9,30,0.0384
2,7,30,0.047
7,9,20,0.0305
7,7,30,0.0453
6,5,30,0.0373
10,9,30,0.0463
2,7,20,0.0495
7,9,40,0.0504
9,9,20,0.0335
6,9,20,0.0303
6,5,20,0.0479
1,5,20,0.0605
10,9,30,0.0431
8,9,30,0.0417
2,9,40,0.0571
7,9,40,0.0592
5,5,20,0.0563
6,7,20,0.0449
4,9,40,0.0466
6,9,40,0.0532
6,7,20,0.043
6,7,40,0.0425
9,7,40,
3,5,20,0.0574
8,7,30,0.044
8,9,40,0.0599
1,9,30,0.0504
2,9,30,0.0477
3,5,20,0.0543
10,7,20,0.0434
4,7,20,0.0434
9,9,30,0.0422
7,9,40,0.0547
3,9,40,0.0491
10,7,40,
2,5,30,0.0368
1,9,40,0.0504
6,7,30,-1
5,9,40,0.0599
7,5,20,
4,7,30,0.0443
1,7,40,0.0458
4,9,20,0.0261
5,7,30,0.042
4,5,40,0.0311
1,7,20,0.0462
3,7,30,0.0462
9,7,20,ERROR
5,7,20,0.0425
4,9,40,0.0535
2,5,40,0.0351
5,5,40,0.0345
6,9,30,0.0427
5,5,30,ERROR
5,9,20,0.03
5,5,40,0.0285
6,7,20,0.0433
10,5,30,0.0459
2,5,20,0.0462
2,9,30,0.0398
8,5,40,0.0315
9,9,20,0.0352
9,9,40,0.0561
6,7,40,0.0506
6,9,20,0.0232
8,5,20,0.0635
1,7,30,0.0423
4,7,20,0.0422
1,9,20,0.0303
10,9,30,0.0389
4,5,20,0.0565
7,9,20,0.0256
4,9,30,
6,5,20,0.0559
1,9,40,0.0629
4,5,40,0.0355
8,9,40,0.0593
5,7,20,0.0423
1,7,40,0.0404
10,5,20,0.0552
8,7,40,0.0447
8,5,40,0.0317
9,7,40,0.0473
5,7,20,0.048
7,5,30,0.0374
7,9,20,0.0287
9,7,40,ERROR
1,7,30,0.037
9,7,20,
5,7,20,0.043
9,7,30,
4,7,30,ERROR
10,7,40,0.0427
4,5,20,0.0498
2,7,20,ERROR
3,9,30,0.0437
7,7,20,0.0461
2,5,20,0.0659
5,9,40,0.0529
9,5,40,0.0314
1,7,40,0.0466
5,5,20,
1,7,20,0.0452
2,9,20,0.0297
3,7,20,0.0457
2,9,40,0.055
10,7,40,0.0404
7,7,30,0.0421
3,5,30,0.0444
2,7,30,0.048
1,9,20,0.0307
10,7,20,
10,5,40,0.0388
6,9,20,-1
8,9,30,0.0415
6,9,30,0.042
3,5,30,0.0381
9,9,30,0.0474
6,9,30,0.0461
7,7,40,0.0395
