group,ph,temperature,activity
4,7,40,
3,5,30,0.0381
8,7,40,0.0447
5,7,30,0.0357
9,9,30,0.0377
4,9,30,0.0394
1,7,20,0.0452
10,9,20,0.0333
5,7,40,0.0504
1,7,20,-1
6,5,30,0.0392
4,5,30,0.0435
5,7,30,0.0426
7,7,40,ERROR
2,7,20,ERROR
1,7,30,0.037
3,7,30,0.044
3,7,30,0.0525
4,9,20,0.0309
9,5,20,0.0585
3,5,40,0.0357
7,9,40,0.0592
2,9,40,0.055
6,7,30,0.0498
3,9,30,0.0437
9,9,20,0.0352
5,5,20,0.0563
6,9,30,0.042
3,7,30,0.0486
4,9,30,0.0484
5,5,40,0.0337
7,7,20,
5,5,30,
7,9,20,0.0287
8,5,40,0.0317
1,7,20,0.0401
3,9,30,0.0415
10,7,40,0.0427
10,5,20,ERROR
5,9,40,0.0599
9,7,40,0.0461
1,5,40,0.0308
9,9,20,0.0293
7,5,20,
3,5,40,0.0286
9,5,20,0.0625
7,9,30,0.0434
9,9,20,0.0294
9,5,40,0.0327
9,5,20,0.0499
2,7,20,0.0413
8,7,40,0.0501
4,9,40,0.0571
8,7,30,0.044
5,7,40,0.047
6,9,30,0.0461
9,7,20,0.0418
8,5,40,0.0324
5,5,30,0.0401
5,9,30,0.0418
6,9,30,0.0427
4,7,30,0.0434
6,5,30,0.0373
3,5,20,ERROR
3,9,40,0.0633
1,5,20,0.0605
5,9,40,0.057
1,9,20,0.0305
8,7,20,0.0463
3,9,20,0.0247
10,7,20,0.0434
1,5,20,0.0493
7,9,40,0.0547
3,9,30,-1
10,7,40,0.0404
1,9,30,0.0455
4,7,20,0.0372
5,5,20,0.0491
10,7,30,0.0522
10,5,40,0.0281
10,9,40,0.0468
2,5,40,0.034
10,5,40,0.035
4,5,20,0.0498
1,9,30,0.047
9,5,30,0.0332
2,5,30,0.0408
10,9,20,0.0288
2,9,30,0.0477
10,9,20,0.0305
10,7,20,
2,5,20,ERROR
6,7,20,0.043
2,9,20,0.0328
2,5,20,0.0659
3,7,40,-1
7,7,30,0.0421
4,7,20,0.0456
8,9,40,0.0593
9,9,40,0.0543
7,5,30,0.0423
3,9,20,0.0306
10,5,20,0.0547
6,9,40,0.052
1,9,20,-1
5,7,30,0.0515
3,9,40,0.0491
4,9,20,0.0302
3,7,40,0.0425
5,7,20,0.0423
5,5,30,0.0394
7,5,40,0.0351
3,5,30,0.0444
3,7,20,0.0378
8,7,40,0.0384
7,9,20,0.0293
1,5,30,0.0401
9,7,30,
4,9,30,-1
2,7,30,0.047
1,7,40,0.0466
2,7,30,0.048
3,9,20,0.0283
8,9,20,0.0317
7,5,40,0.029
1,9,40,0.0504
7,9,30,0.0464
6,7,20,0.0401
5,5,20,0.0478
10,5,30,0.0326
9,5,30,0.0379
2,7,40,0.0444
3,7,30,0.0429
3,7,40,0.0418
5,9,40,ERROR
8,7,20,0.0423
3,7,20,0.0419
3,5,20,0.052
3,9,20,0.0285
