group,ph,temperature,activity
2,5,20,0.0462
9,9,20,0.0254
7,5,30,0.0456
3,7,20,0.0419
1,7,30,0.037
5,5,30,0.0401
7,9,20,0.0332
7,9,40,0.0569
3,5,20,ERROR
6,5,20,0.0559
8,5,30,0.0321
8,7,30,0.0456
7,7,20,ERROR
4,7,30,0.0443
1,5,20,0.0535
10,9,20,0.0305
2,7,30,0.048
6,9,20,0.0303
9,9,20,0.0294
1,9,30,0.047
4,7,40,0.04
1,7,40,0.0424
7,5,30,0.0423
9,5,40,0.0327
7,7,40,0.0451
2,5,20,0.05
8,5,30,0.0342
4,7,30,0.0507
10,5,20,0.0581
6,7,40,0.0441
6,9,20,-1
5,9,20,-1
4,7,40,0.0526
1,5,20,0.0605
3,7,40,-1
5,5,40,0.0345
8,9,40,0.0599
10,5,20,0.062
7,5,40,0.0349
3,9,40,0.0491
2,7,40,0.0521
2,9,40,0.065
7,7,20,
8,7,30,0.0481
9,9,30,ERROR
2,9,40,0.0601
2,9,20,0.0237
5,5,20,0.0478
2,9,20,0.0297
1,9,40,0.0589
7,7,40,ERROR
1,5,30,-1
1,9,40,0.0504
6,9,40,0.052
1,9,20,0.0305
8,9,40,0.0593
10,9,30,0.0389
9,5,20,0.0625
9,9,20,0.0352
3,5,30,0.0338
6,9,40,0.0525
10,7,30,0.0442
1,5,40,0.0308
8,9,40,0.0551
6,9,30,
9,9,30,0.0377
3,7,20,0.0498
9,5,30,0.0379
7,5,20,0.0534
5,9,20,0.03
2,7,20,0.0478
9,9,30,0.0477
10,9,40,0.0562
4,5,30,0.0377
1,5,30,0.0401
8,9,30,0.0402
2,7,30,ERROR
5,7,30,0.0357
4,5,40,0.0355
7,9,30,0.0464
4,7,30,0.0434
8,5,40,0.0315
2,5,30,0.0408
10,9,30,0.0395
1,5,20,0.0493
6,5,30,0.0392
5,5,30,0.0357
6,5,40,0.0327
8,9,30,0.0417
3,7,40,0.0425
9,9,30,0.0422
4,7,40,-1
1,7,40,0.0466
5,5,40,0.0285
7,7,40,0.0395
8,7,30,0.0461
3,7,40,0.0393
10,7,20,
2,5,20,ERROR
6,7,30,-1
6,7,20,0.0422
8,5,30,0.0384
5,7,40,0.0504
1,5,20,ERROR
9,7,40,0.0461
8,5,40,0.0317
4,5,40,0.0311
3,9,30,0.0449
8,7,20,0.0426
4,5,20,0.0547
6,5,40,0.0338
6,5,30,0.0333
9,5,40,0.0328
3,7,30,0.0486
3,5,40,0.0357
10,7,40,0.0501
7,9,20,0.0293
10,7,30,0.0398
10,7,20,
2,7,30,ERROR
9,9,40,0.0558
8,7,40,0.0447
5,5,30,ERROR
1,9,40,0.0629
3,9,40,0.057
8,9,30,0.0415
3,5,30,0.0444
1,9,20,0.0267
3,7,40,0.0418
10,5,20,0.0552
6,5,40,0.0392
