group,ph,temperature,activity
3,9,30,0.0449
8,7,30,0.0497
4,5,40,0.0284
3,9,30,0.0415
3,7,30,0.0462
9,5,30,0.0398
2,9,20,0.0237
10,7,40,-1
4,5,40,0.0355
6,9,40,0.0503
1,7,30,0.0464
10,7,40,0.0404
4,5,20,0.0498
6,5,40,0.0338
8,7,30,0.0481
8,5,30,0.0342
5,7,40,0.0504
5,9,20,0.0231
4,7,30,ERROR
1,9,30,0.0408
10,9,40,0.0562
9,9,30,0.0477
1,9,40,0.0534
5,9,20,0.03
5,7,20,0.043
3,5,20,0.0631
6,7,30,0.0498
6,7,20,0.0422
6,9,40,0.0532
4,9,30,0.0394
1,7,20,0.0401
6,7,40,0.0441
2,9,20,0.0263
10,9,30,0.0537
3,9,40,0.057
3,7,30,0.044
1,9,30,0.047
2,5,20,0.0659
1,9,40,0.0504
10,5,20,0.062
1,5,20,0.0535
5,9,30,0.0384
4,9,30,0.0484
9,9,40,0.0558
8,9,20,0.0287
1,9,40,0.0629
5,5,40,0.0285
7,7,20,0.0519
4,9,20,0.0261
9,7,20,
9,9,30,0.0377
5,5,40,0.0323
7,7,40,-1
2,9,30,0.0509
8,9,40,0.0632
6,5,20,-1
6,7,30,0.0395
2,7,30,ERROR
4,7,20,0.0434
4,5,30,0.0373
7,9,20,0.0332
5,7,30,0.0426
3,7,30,0.0486
10,5,40,0.0278
4,5,40,0.0353
2,5,30,0.0389
5,7,30,0.0456
9,7,30,0.0402
7,9,40,0.0546
7,9,30,0.0434
2,9,20,0.0338
2,5,30,0.0368
10,5,30,0.0326
4,5,40,0.0271
9,7,20,0.0419
10,7,30,0.0398
2,9,40,0.055
2,7,20,0.0516
9,7,30,
9,9,40,0.0543
2,7,40,0.0481
8,9,40,0.0593
8,7,20,0.0426
5,9,40,ERROR
9,7,30,0.0461
10,7,20,0.0448
1,9,30,0.0455
4,7,30,0.0507
3,5,40,0.0294
8,5,30,0.0347
1,5,30,0.0401
3,5,40,0.0362
5,9,30,0.0418
6,9,30,0.0366
9,7,30,-1
10,5,30,0.0362
7,7,30,0.0478
7,7,40,0.0395
3,9,20,0.0285
10,5,20,0.0581
1,7,30,0.05
1,5,40,0.0335
6,7,40,0.0506
6,7,20,0.0449
10,5,40,0.0281
4,9,40,0.0466
8,9,30,0.0402
2,5,40,0.0351
7,5,40,0.029
5,7,40,0.0394
2,9,30,0.0423
6,7,30,0.0501
4,5,20,0.0565
4,5,40,0.0311
10,9,40,ERROR
10,5,20,ERROR
7,7,40,ERROR
5,7,40,0.047
9,5,40,0.0328
6,7,30,0.0413
1,5,20,ERROR
10,5,40,0.0388
9,9,30,0.0422
2,9,30,0.0529
7,9,30,0.0483
1,9,40,0.0671
3,9,30,0.0437
4,7,20,0.0401
3,5,30,0.0338
6,5,20,0.043
1,9,30,0.0504
3,5,40,
7,9,30,0.0421
5,5,30,ERROR
1,5,40,0.0331
4,5,20,0.0639
10,7,20,0.0434
7,9,40,0.0592
1,5,40,0.0339
6,9,30,0.042
2,5,30,0.0303
4,9,20,0.0356
7,9,20,0.0256
6,5,40,0.0346
6,5,40,0.0357
6,9,40,0.0525
8,9,40,0.0599
1,7,20,0.039
2,9,30,0.0398
5,5,30,
1,7,20,0.0462
8,5,20,0.0632
4,7,20,0.0372
1,9,20,0.0267
5,5,30,0.0357
5,5,30,0.0401
1,5,30,0.0411
5,9,20,0.0309
1,5,20,0.0605
3,5,40,0.0357
9,7,40,0.0473
5,7,20,0.0465
9,5,20,0.0585
6,9,20,0.0273
1,9,20,0.0307
2,9,40,0.065
10,7,40,
10,9,40,-1
4,5,30,0.0435
9,5,40,0.0321
10,5,30,0.0459
1,7,20,0.0452
