group,ph,temperature,activity
9,9,40,0.0425
3,5,30,0.0444
5,9,30,0.0384
3,9,40,0.0633
9,7,20,0.0419
10,7,40,0.0501
6,9,20,0.0288
7,7,20,
8,5,30,0.0384
7,5,20,0.0664
6,5,40,0.0327
3,9,20,0.0285
2,7,40,0.0397
6,5,20,0.0472
9,5,30,0.0398
6,5,40,0.0346
10,9,40,ERROR
9,7,40,
7,9,20,0.0287
3,9,30,0.0449
2,5,20,ERROR
2,9,20,0.0338
2,7,20,0.0516
2,7,20,0.0495
8,7,40,
6,9,40,0.0525
8,9,20,0.0317
4,5,30,0.0372
6,5,30,0.038
10,9,20,0.0288
3,5,20,0.0574
7,7,30,
8,9,20,0.0317
6,9,30,
10,5,40,0.035
7,9,20,0.0256
6,5,30,0.0322
2,9,40,0.065
5,7,30,0.0515
3,5,30,0.0381
1,5,20,0.0493
1,7,40,0.0458
9,5,30,0.0379
9,5,40,0.0327
9,7,40,ERROR
3,7,30,0.0462
6,9,30,0.0461
4,5,20,0.0547
7,5,20,ERROR
6,5,20,0.0479
1,9,30,0.0416
2,5,40,0.0305
8,5,20,0.0599
10,5,30,0.0362
5,5,40,0.0279
2,9,40,0.0571
5,5,20,0.0478
4,5,30,0.0377
7,9,20,0.0332
6,7,40,0.0436
4,7,40,-1
7,9,40,0.0546
2,9,30,0.0398
8,5,30,0.0342
2,9,20,0.0297
9,7,30,0.0402
2,7,40,0.0444
5,7,40,0.0394
2,5,30,0.0368
8,7,30,0.0497
9,5,20,0.0585
10,7,30,0.04
5,9,20,-1
10,7,30,0.0398
10,7,30,0.0371
4,7,20,0.0434
8,5,30,0.0381
5,7,20,0.048
10,5,20,0.0547
1,5,30,-1
10,7,40,0.0404
10,5,20,0.0552
3,9,30,0.0415
9,5,30,0.041
8,5,40,0.0317
4,5,40,0.0284
3,7,40,0.0393
8,9,20,0.0323
1,9,20,0.0307
2,7,20,ERROR
4,7,40,0.0446
4,9,30,-1
1,9,20,0.0303
4,9,40,-1
1,7,30,0.05
9,7,20,ERROR
9,9,30,0.0477
9,5,20,0.0625
10,7,20,
7,7,40,0.0512
3,5,30,0.0334
9,9,30,0.0377
3,7,30,0.0429
10,5,30,0.0292
7,9,40,0.0547
9,5,30,0.0332
7,5,30,0.0423
5,7,20,0.0425
4,5,20,0.0565
8,5,30,0.0321
3,7,30,0.0525
8,5,20,0.0635
8,5,20,ERROR
7,9,40,0.0569
8,5,20,0.0441
7,5,20,-1
5,5,20,
9,9,40,0.0558
1,5,40,0.0308
10,7,40,0.0427
7,9,20,0.0305
2,5,40,0.0284
3,9,20,0.0306
10,9,40,0.0562
8,9,40,0.0632
7,7,30,0.0453
2,9,40,0.055
8,7,40,0.0501
3,9,40,
2,5,40,0.0303
9,7,40,0.0461
7,9,30,0.0434
10,7,20,0.0587
8,9,40,0.0593
5,7,20,0.0423
9,7,30,
1,9,30,0.047
5,5,20,0.0553
4,5,40,0.0271
7,7,40,0.0451
1,5,20,0.0468
9,9,30,ERROR
8,7,30,0.0461
3,5,40,
7,9,30,0.0421
4,7,30,0.0493
5,9,30,0.0384
10,9,30,0.0431
1,9,30,0.0408
4,7,40,
6,9,40,0.052
8,7,20,0.0426
3,7,30,0.0486
7,7,30,-1
10,9,20,0.0305
4,9,20,0.0359
9,7,30,0.0461
5,9,30,0.0418
7,5,30,0.0374
9,9,40,0.0561
10,7,30,0.0522
5,9,40,0.0582
9,9,30,0.0422
8,9,30,0.0417
3,7,20,0.0457
7,7,20,0.0519
9,5,40,0.0314
2,9,20,0.0328
1,5,40,0.0335
6,5,30,0.0392
3,9,40,0.057
9,9,40,0.0501
9,5,30,0.0325
3,9,40,0.0603
6,5,40,0.0357
6,5,20,-1
3,7,40,0.0436
3,5,20,ERROR
1,5,30,0.0428
9,9,30,0.0474
8,7,20,0.0463
7,9,40,0.0504
7,5,30,0.0425
