group,ph,temperature,activity
1,9,30,0.0504
1,9,30,0.047
6,9,40,0.0503
5,9,40,0.0529
5,7,20,0.0425
2,9,20,0.0237
2,5,30,0.0331
1,5,30,0.0411
3,9,30,0.0437
2,5,40,0.0303
7,5,20,0.0664
4,5,30,0.0377
10,7,40,-1
10,9,30,0.0537
9,9,40,0.0501
8,5,40,0.0324
4,9,20,0.0309
6,7,20,0.0401
4,5,40,0.0284
3,5,30,0.0334
3,9,30,-1
9,5,30,0.0379
3,5,20,0.0631
7,5,40,0.0349
2,5,40,0.034
8,5,40,0.0315
8,9,40,0.0551
8,7,30,0.0456
9,5,30,0.0325
1,9,20,-1
7,7,40,ERROR
10,9,20,0.0288
6,5,30,0.0392
8,5,20,ERROR
3,5,30,0.0338
7,7,30,0.0478
1,7,30,0.0423
2,7,40,0.0408
8,7,20,0.0426
10,9,30,0.0431
3,9,40,0.057
7,9,40,0.0569
8,7,40,0.0384
1,5,20,ERROR
9,5,40,0.0321
1,9,40,0.0589
6,7,20,0.0449
6,7,40,0.0436
7,5,20,
3,5,40,0.0362
6,7,40,0.0506
9,5,20,0.0499
10,9,30,0.0463
3,9,20,0.0306
10,7,30,0.0398
3,7,30,0.0462
5,5,20,0.0563
6,7,40,0.045
2,5,20,0.05
