group,ph,temperature,activity
2,9,30,0.0398
8,7,20,0.0463
7,5,40,0.029
8,9,30,0.0417
4,9,30,-1
7,5,20,0.0664
4,9,40,0.0571
7,7,40,-1
3,9,40,
6,7,30,-1
3,5,20,0.0631
9,9,20,0.0294
5,5,40,0.0337
8,7,30,0.0481
3,9,30,0.0437
4,9,20,0.0309
10,7,20,0.0448
4,7,30,ERROR
10,7,40,
10,5,40,
3,5,20,0.0574
2,9,20,0.0237
4,7,40,
1,9,40,0.0504
10,9,40,0.0621
10,7,40,0.0404
10,7,30,0.0522
2,9,40,0.0601
10,7,30,0.0398
7,5,40,-1
6,7,40,0.0425
2,5,20,0.0532
5,7,40,0.047
3,5,30,0.0381
5,5,40,0.0345
7,9,20,0.0305
2,9,30,0.0477
5,9,20,0.0308
1,7,20,0.0401
10,9,30,0.0395
2,7,20,0.0495
2,9,20,0.0297
8,5,40,0.0324
4,7,30,0.0507
3,9,20,0.0302
3,7,20,0.0457
8,7,30,0.0497
6,7,40,0.045
3,5,20,0.052
1,9,20,0.0303
1,7,30,0.0423
6,9,30,0.0366
4,9,30,0.0466
1,5,40,0.0308
2,7,40,0.0521
2,5,40,0.034
8,5,40,0.0317
9,7,30,
1,7,40,0.0424
3,7,30,0.0429
3,5,20,ERROR
1,9,40,0.0534
6,9,40,0.0503
3,7,40,-1
5,5,30,0.0401
9,5,40,0.0314
8,7,20,0.0423
10,7,30,0.0442
5,9,20,0.03
10,5,40,0.0281
1,5,40,0.0335
1,5,20,0.0468
1,5,20,0.0605
9,9,20,0.0254
6,7,30,0.0501
9,7,20,0.0418
6,9,40,0.0525
2,9,20,0.0338
3,9,30,-1
5,9,20,0.0309
8,5,40,0.0315
5,7,30,0.0456
10,9,30,0.0431
9,7,20,
7,9,40,0.0546
9,9,20,0.0293
2,5,30,0.0303
9,5,30,0.0332
3,9,30,0.0379
4,5,30,0.0373
8,9,30,0.0421
7,7,30,0.0421
1,9,30,0.047
9,9,20,0.0335
6,7,20,0.0401
5,9,30,0.0418
1,7,20,-1
4,5,20,0.0498
4,5,40,0.0353
7,7,30,-1
1,9,20,-1
6,9,40,0.0448
1,7,40,0.0458
9,5,20,0.0625
9,7,20,ERROR
8,7,30,0.044
5,5,30,0.0394
1,5,30,0.0428
7,7,40,0.0512
2,9,40,0.055
8,5,20,0.0632
9,9,40,0.0558
2,5,20,0.0659
3,7,20,0.0476
2,5,20,0.05
4,5,30,0.0435
5,5,40,0.0279
