group,ph,temperature,activity
7,7,20,0.0519
8,5,30,0.0321
5,9,20,0.03
1,9,30,0.0455
2,5,20,0.0462
3,9,30,0.0449
5,9,30,0.0418
8,7,40,0.0384
8,7,40,0.0447
2,7,30,0.048
8,5,40,0.0312
10,7,20,0.0448
4,9,30,-1
10,5,40,
5,7,30,0.0456
8,5,30,0.0347
4,9,20,0.0359
10,9,20,0.0333
10,5,30,0.0459
1,7,30,0.0412
6,5,20,0.0472
2,5,40,0.034
2,5,40,0.0303
3,9,20,0.0285
7,7,20,0.0411
10,5,30,0.0292
4,9,40,-1
4,7,30,ERROR
8,7,20,0.0423
6,7,30,0.0395
1,9,30,0.0416
10,7,30,0.04
5,9,40,0.057
4,7,40,0.0446
10,9,30,0.0395
1,9,30,0.0504
5,5,40,0.0345
4,9,30,0.0484
7,9,20,0.0305
3,7,30,0.0429
9,7,30,0.0461
8,5,40,0.0317
7,9,40,0.0592
3,9,40,0.0491
9,9,40,0.0425
8,9,40,0.0551
4,9,40,0.0571
4,7,30,0.0493
2,5,30,0.0303
7,7,30,0.0453
6,5,30,0.0392
4,9,30,0.0394
5,7,20,0.0425
1,7,20,0.0452
10,9,20,0.0313
4,5,30,0.0372
8,9,30,0.0421
7,7,30,0.0421
5,5,40,0.0323
9,9,20,0.0293
4,9,20,0.0309
9,9,20,0.0294
1,7,30,0.05
6,7,40,0.0506
7,9,20,0.0287
4,7,30,0.0443
6,5,20,0.0559
4,5,20,0.0498
3,9,40,0.0603
8,9,20,0.0317
2,5,20,ERROR
8,5,40,0.0315
3,5,20,0.0574
9,7,40,0.0473
8,9,30,0.0417
2,7,30,ERROR
9,9,20,0.0335
8,9,40,0.0632
6,7,40,0.0425
1,7,40,
5,7,20,0.0465
1,5,20,0.0468
3,5,30,0.0338
3,9,30,0.0379
4,5,30,0.0377
10,5,20,ERROR
6,5,40,0.0327
4,5,20,0.0633
2,5,30,0.0368
8,7,20,0.0426
8,7,30,0.0481
4,9,40,0.0558
2,7,40,0.0408
10,9,30,0.0431
8,5,40,0.0317
10,7,30,0.0398
4,5,40,0.0355
10,7,30,0.0522
5,9,40,0.0582
6,7,40,0.0441
3,7,20,0.0476
4,7,20,0.0422
2,9,40,0.064
5,9,40,0.0529
4,5,40,0.0311
1,7,40,0.0404
6,9,30,0.0461
6,9,20,0.0273
9,5,40,0.0337
4,5,30,0.0386
