group,ph,temperature,activity
7,9,20,0.0287
7,7,20,0.0461
3,5,30,0.0381
7,7,40,0.0451
10,9,30,0.0395
3,7,20,0.0378
7,5,20,
5,7,40,0.0464
3,9,30,-1
4,5,30,0.0373
2,5,20,0.0532
5,5,20,0.0491
2,7,30,0.047
2,5,40,0.0305
6,7,30,0.0498
7,5,30,0.0456
6,7,40,0.0441
4,7,30,0.0434
1,7,20,0.0401
10,9,30,0.0389
6,7,20,0.0401
10,7,30,0.0398
8,5,20,0.0441
5,5,40,0.0337
6,9,20,0.0303
7,9,20,0.0293
1,5,40,0.0308
6,5,20,-1
3,9,20,0.0302
5,9,30,
3,9,30,0.0449
8,5,30,0.0384
2,5,40,0.0351
8,7,30,0.0497
2,9,40,0.064
6,7,30,-1
10,7,20,0.0587
9,5,40,0.0314
2,5,30,0.0389
7,9,30,0.0464
8,5,40,0.0317
5,7,20,0.043
8,5,20,ERROR
9,9,30,ERROR
2,7,30,0.048
10,7,30,0.04
8,9,20,0.0323
10,9,20,0.0333
6,5,30,0.0333
6,7,40,0.045
6,7,30,0.0395
4,7,20,0.0401
3,7,40,0.0425
5,7,40,0.0538
9,5,40,0.0321
5,9,30,0.0384
4,9,40,-1
7,7,40,-1
4,7,30,0.0493
1,7,20,-1
10,9,20,
7,9,30,0.0421
10,7,20,0.0448
2,7,20,0.0516
4,7,30,ERROR
9,9,20,0.0335
10,5,40,0.035
2,7,20,0.0413
8,7,20,0.0423
8,5,30,0.0342
9,7,30,0.0461
3,5,40,0.0357
6,5,20,0.0479
10,9,40,0.0621
6,5,30,0.0392
9,9,20,0.0293
6,9,40,0.0503
10,7,20,
8,5,30,0.0321
5,7,20,0.0425
4,7,20,0.0456
8,9,30,0.0421
6,5,30,0.0373
10,7,40,-1
3,7,40,0.0393
1,9,20,0.0305
6,7,20,0.0449
4,9,40,0.0535
7,9,40,0.0546
3,7,20,0.0419
4,9,20,0.0356
2,9,40,0.065
6,5,40,0.0338
2,5,20,0.0462
5,9,40,0.0599
3,5,20,0.052
3,5,40,0.0294
7,7,30,0.0453
3,5,30,0.0334
1,9,30,0.0455
