group,ph,temperature,activity
7,7,30,0.0421
7,9,30,0.0453
7,7,30,-1
5,9,20,0.0309
2,9,20,0.0297
9,9,20,0.0254
6,7,30,0.0501
5,5,40,0.0279
7,7,20,0.0461
3,5,20,0.0543
2,5,30,0.0408
5,9,40,0.057
2,5,20,0.0659
6,7,30,0.0413
9,7,30,-1
5,7,20,0.0465
4,5,30,0.0372
6,7,30,0.0395
8,9,30,0.0421
1,7,30,0.0412
10,5,20,0.0547
3,5,20,0.0631
1,5,20,0.0535
3,5,20,0.0574
9,9,20,0.0294
10,9,40,0.0468
6,7,20,0.0422
4,7,20,0.0422
7,5,20,0.0534
8,5,20,ERROR
4,5,20,0.0565
9,7,20,
7,7,30,0.0453
10,7,40,0.0404
1,5,20,0.0605
2,5,40,0.0284
5,9,30,
7,5,40,0.036
3,7,20,0.0419
3,9,40,0.057
6,5,30,0.0373
7,7,30,0.0478
1,5,20,0.0468
1,7,40,0.0458
10,7,40,
4,9,30,-1
10,7,40,0.0427
7,9,30,0.0483
2,5,30,0.0331
4,7,40,0.04
1,7,40,
10,7,40,0.0501
2,9,40,0.0601
7,9,20,0.0332
3,9,20,0.0283
3,5,40,0.0286
8,7,20,0.0413
5,9,20,-1
5,9,30,0.0384
1,9,30,0.0504
9,5,20,0.0585
6,9,40,0.0448
5,5,40,0.0345
2,7,20,ERROR
7,5,40,0.029
2,9,40,0.064
1,5,40,0.0331
2,7,30,0.048
7,5,20,ERROR
9,5,40,0.0337
2,5,20,0.0532
7,5,40,0.0351
1,7,20,0.0462
7,5,20,-1
9,9,30,0.0474
7,7,40,0.0512
2,9,40,0.0571
3,7,30,0.044
6,9,30,0.0427
9,7,20,ERROR
6,7,40,0.0436
2,7,30,0.048
10,5,30,0.0326
6,9,40,0.0532
5,9,20,0.0231
6,9,30,0.042
6,7,40,0.0506
9,9,20,0.0352
1,9,30,0.0408
3,5,40,0.0357
7,5,30,0.0456
6,7,40,0.045
5,7,40,0.0464
3,9,40,
9,7,40,0.0473
10,7,20,
2,9,20,0.0338
2,5,20,0.05
6,9,20,0.0288
7,9,30,0.0434
4,7,40,
9,5,40,0.0314
8,7,40,0.0447
3,7,20,0.0498
7,7,40,0.0451
10,5,20,0.062
3,5,30,0.0338
4,7,30,0.0434
2,7,40,0.0397
4,7,40,-1
10,9,30,0.0395
8,9,30,0.0415
2,5,20,ERROR
8,9,20,0.0317
4,9,40,-1
3,9,30,0.0449
9,5,30,0.0325
2,5,40,0.0303
9,7,30,
4,9,20,0.0356
2,5,30,0.0389
2,5,30,0.0368
7,5,40,0.0349
10,9,40,0.0562
8,9,30,0.0379
8,7,40,0.0501
7,7,40,0.0395
9,5,40,0.0321
10,9,20,0.0305
8,7,40,0.0384
1,5,40,0.0339
5,9,40,0.0582
10,9,20,0.0313
6,5,40,0.0346
7,7,30,
1,7,20,0.0452
5,7,30,0.0426
9,7,40,0.044
8,9,40,0.0599
1,7,20,0.039
10,9,30,0.0389
10,5,40,0.0388
6,5,20,0.0472
5,5,30,ERROR
9,7,30,0.0402
10,9,40,ERROR
7,9,30,0.0421
9,9,30,ERROR
8,5,30,0.0384
6,9,30,
4,7,20,0.0372
3,9,30,0.0437
7,5,30,0.0423
10,9,20,0.0288
5,5,30,0.0401
10,5,40,
3,7,20,0.0378
3,5,20,0.052
7,7,40,ERROR
9,9,40,0.0543
6,5,40,0.0392
3,9,20,0.0247
7,9,40,0.0592
8,5,20,0.0441
3,9,30,0.0415
1,7,30,0.0423
3,9,20,0.0306
8,9,20,0.0317
6,7,20,0.0401
1,5,20,0.0493
6,9,20,-1
7,7,20,0.0411
9,5,40,0.0327
4,7,30,ERROR
9,5,30,0.0379
9,7,40,
7,9,40,0.0569
4,5,30,0.0386
9,5,20,ERROR
6,5,20,0.0559
2,9,20,0.0237
10,7,40,-1
10,7,30,0.0398
3,7,30,0.0525
5,5,40,0.0285
7,9,20,0.0287
9,7,20,ERROR
9,5,20,0.0625
10,7,30,0.0522
6,7,40,0.0441
4,5,40,0.0284
5,5,20,0.0491
5,7,40,0.0504
2,9,40,0.065
7,7,20,
3,7,40,-1
8,5,40,0.0312
5,5,20,0.0553
1,5,30,0.0391
1,7,30,0.037
9,9,20,0.0335
5,7,20,0.048
9,5,30,0.041
3,5,30,0.0338
4,9,20,0.0359
6,5,40,0.0357
1,5,20,ERROR
5,7,30,0.0515
