group,ph,temperature,activity
10,7,20,
9,9,30,ERROR
8,7,40,0.0384
1,7,20,0.039
3,9,30,0.0379
2,5,20,ERROR
3,9,30,0.0449
6,7,30,0.0413
5,7,30,0.0426
5,9,30,0.0384
4,9,20,0.0261
1,5,40,0.0331
1,5,40,0.0335
7,9,30,0.0421
9,9,40,0.0501
10,9,20,0.0333
6,9,30,
9,7,40,0.0461
5,7,30,0.0357
9,7,30,0.0402
1,9,40,0.0629
7,5,20,-1
2,9,40,0.0571
1,9,40,0.0504
1,5,40,0.0335
6,5,20,0.043
4,9,40,-1
5,5,40,0.0279
7,7,40,-1
8,9,20,0.0298
4,9,20,0.0356
5,7,40,0.047
8,9,20,0.0317
2,5,40,0.0305
4,7,40,
7,9,30,0.0464
2,5,30,0.0368
3,9,40,0.0491
7,7,30,
7,7,30,-1
6,7,20,0.0422
4,9,30,0.0484
4,7,30,0.0493
8,9,40,0.0551
2,9,20,0.0263
5,5,40,0.0345
6,9,40,0.052
1,7,40,0.0404
3,9,40,0.057
5,9,20,0.0231
10,5,20,ERROR
1,7,40,0.0466
9,9,20,0.0335
10,5,30,0.0292
8,5,30,0.0347
2,7,30,ERROR
8,5,30,0.0384
3,5,30,0.0381
3,5,40,0.0286
1,7,40,0.0424
8,7,30,0.0456
9,7,40,0.0473
9,7,20,ERROR
3,7,40,-1
9,5,30,0.0379
9,5,30,0.0332
1,5,20,0.0468
2,9,20,0.0297
8,9,30,0.0415
2,9,30,0.0477
1,5,30,0.0428
5,9,40,0.0582
7,9,40,0.0592
7,5,20,0.0664
1,5,20,0.0605
4,5,40,0.0311
4,7,30,0.0443
10,9,30,0.0537
1,7,30,0.05
6,5,30,0.0322
5,7,20,0.048
4,5,20,0.0633
5,7,20,0.0425
6,9,30,0.0427
9,7,30,
1,9,30,0.047
1,7,20,-1
2,7,40,0.0444
8,5,20,0.0632
6,9,20,0.0288
6,7,40,0.0425
4,5,30,0.0386
3,7,40,0.0418
10,9,40,-1
2,9,20,0.0338
5,5,30,
9,9,30,0.0474
7,5,40,0.0349
10,5,40,0.0281
3,9,40,0.0603
10,9,30,0.0395
7,9,30,0.0434
8,5,40,0.0315
7,7,20,
1,5,30,0.0401
1,9,40,0.0671
2,5,20,0.0532
1,5,30,0.0391
7,9,40,0.0547
10,5,20,0.0547
8,5,30,0.0321
10,9,30,0.0463
1,5,20,ERROR
3,7,20,0.0498
3,7,30,0.0486
10,7,30,0.04
6,5,20,0.0479
9,9,30,0.0422
2,7,30,ERROR
6,7,40,0.0506
1,7,20,0.0401
3,5,30,0.0334
7,7,40,0.0451
7,5,30,0.0298
9,9,30,0.0477
4,7,20,0.0372
8,7,40,0.0447
9,9,20,0.0254
1,7,30,0.0464
7,5,30,0.0423
10,7,40,
3,5,40,0.0294
5,5,20,0.0478
1,7,20,0.0452
4,5,40,0.0284
8,5,40,0.0324
7,9,30,0.0483
10,7,30,0.0398
4,5,40,0.0271
8,7,20,0.0423
9,9,40,0.0561
