group,ph,temperature,activity
6,9,40,0.0532
1,5,30,0.0391
4,9,20,0.0261
8,5,30,0.0384
6,7,40,0.045
8,7,20,0.0413
7,5,30,0.0298
10,7,40,0.0501
9,9,20,0.0254
2,5,20,0.0462
1,9,40,0.0504
2,9,30,0.0477
3,9,20,0.0306
1,7,20,0.039
9,9,30,0.0422
7,9,20,0.0287
8,9,30,0.0379
5,9,20,0.0309
2,5,40,0.0284
5,9,30,
5,7,40,0.0504
8,9,20,0.0317
9,7,20,0.0418
2,9,30,0.0398
6,5,30,0.0373
9,7,30,0.0402
2,7,30,0.048
1,9,30,0.0408
4,7,40,-1
9,5,40,0.0337
9,9,40,0.0561
7,5,30,0.0423
6,5,30,0.038
8,5,30,0.0347
3,9,30,0.0449
10,9,20,0.0313
4,9,20,0.0302
1,5,40,0.0335
2,9,20,0.0237
4,9,40,0.0466
6,5,30,0.0333
2,5,30,0.0368
9,9,20,0.0293
9,5,40,0.0328
7,5,40,0.0349
4,7,20,0.0372
10,9,40,-1
2,9,40,0.0601
10,9,40,0.0468
10,7,30,0.0398
6,9,40,0.0503
1,5,20,0.0493
6,9,40,0.052
2,5,40,0.0351
5,9,30,0.0384
10,5,20,0.062
8,5,20,0.0635
2,5,20,0.05
5,7,40,0.047
6,7,20,0.0449
7,5,20,-1
9,7,30,-1
1,7,40,0.0466
2,5,20,0.0659
7,5,30,0.0374
3,7,20,0.0498
2,5,40,0.0305
6,5,20,0.043
9,5,40,0.0321
8,5,30,0.0321
6,7,20,0.043
5,5,30,0.0357
7,5,40,0.0351
9,9,40,0.0558
7,5,40,-1
9,5,20,ERROR
3,7,40,-1
1,5,30,0.0411
6,7,40,0.0436
2,9,30,0.0509
8,5,20,ERROR
9,5,20,0.0489
8,9,40,0.0551
3,7,30,0.0462
6,5,40,0.0338
6,7,30,-1
3,9,20,0.0283
4,5,20,0.0639
3,5,30,0.0444
1,7,40,0.0424
1,5,20,0.0535
6,9,20,0.0288
1,9,20,0.0267
10,5,40,0.0388
4,7,40,
10,7,40,-1
5,7,20,0.0423
8,7,40,0.0501
7,9,30,0.0483
7,5,30,0.0456
9,5,30,0.0332
8,7,40,0.0384
2,9,20,0.0297
1,9,40,0.0534
8,7,20,0.0426
3,9,40,0.0603
8,7,30,0.0481
1,9,30,0.0416
8,7,40,0.0434
9,7,40,0.0461
9,7,40,0.044
2,9,20,0.0328
5,9,20,0.0308
4,5,40,0.0311
8,9,30,0.0402
3,9,40,0.057
4,7,40,0.0526
5,9,40,ERROR
4,7,20,0.0422
3,5,30,0.0334
8,5,40,0.0324
7,7,20,
5,7,20,0.043
6,7,20,0.0422
9,5,30,0.0398
9,7,20,
1,7,20,0.0452
10,5,40,0.035
6,5,40,0.0346
7,9,40,0.0547
4,9,40,0.0558
8,9,20,0.0317
1,7,30,0.0464
1,5,20,0.0468
7,7,40,-1
7,7,40,0.0395
4,9,40,-1
