group,ph,temperature,activity
9,9,40,0.0501
3,9,20,0.0306
2,7,20,0.0413
5,9,30,0.0384
1,5,40,0.0339
9,5,20,0.0499
9,9,20,0.0254
7,7,30,0.0421
6,9,30,0.0427
10,9,40,0.0468
2,9,40,0.0601
5,5,20,0.0491
3,7,40,-1
7,9,40,0.0547
2,5,30,0.0331
2,5,40,0.034
7,5,40,0.036
4,9,40,0.0466
6,5,30,0.0373
5,7,40,0.0538
6,7,40,0.0436
9,5,30,0.041
9,7,40,
2,7,40,0.0408
4,5,40,0.0271
10,5,40,
5,7,40,0.0394
1,7,20,0.039
8,9,40,0.0551
3,9,40,0.0633
9,9,30,0.0474
3,9,20,0.0283
5,5,30,ERROR
3,9,30,-1
10,9,20,0.0305
2,7,40,0.0444
2,9,30,0.0477
5,5,20,
8,9,30,0.0415
7,7,40,0.0395
2,5,30,0.0408
1,5,30,-1
