group,ph,temperature,activity
7,9,40,0.0547
8,9,30,0.0417
4,9,40,0.0535
6,9,30,0.0461
1,5,30,0.0428
5,9,30,0.0384
4,9,20,0.0261
4,9,20,0.0356
7,5,40,0.0351
6,5,20,0.043
9,9,40,0.0561
9,7,30,0.0513
9,5,40,0.0321
8,9,20,0.0298
10,9,40,-1
3,7,40,-1
4,9,30,0.0466
2,5,20,ERROR
9,9,20,0.0254
5,9,40,0.057
10,7,40,
4,7,20,0.0456
9,9,20,0.0352
3,7,40,0.0425
3,5,30,0.0334
2,5,20,0.0532
10,9,30,0.0395
7,7,30,0.0478
5,9,20,-1
9,7,30,0.0402
7,9,30,0.0421
10,9,20,
3,5,20,ERROR
1,9,40,0.0671
2,7,20,0.0413
2,5,30,0.0303
8,9,30,0.0415
6,9,20,0.0273
1,7,30,0.0423
3,7,20,0.0457
4,5,40,0.0311
10,9,30,0.0463
6,5,40,0.0338
9,5,40,0.0337
7,7,40,0.0451
10,7,20,0.0434
6,7,20,0.0422
2,5,20,0.0659
1,5,20,ERROR
9,5,20,0.0625
5,7,30,0.0515
8,7,40,0.0384
3,9,40,
6,9,40,0.0525
5,5,20,0.0553
7,7,40,0.0395
8,5,40,0.0312
7,5,40,0.036
4,7,20,0.0372
9,5,30,0.0325
1,5,30,0.0391
9,5,40,0.0327
8,7,20,0.0426
10,9,30,0.0431
5,7,30,0.042
8,5,30,0.0342
5,7,40,0.0504
9,9,40,0.0543
6,9,30,0.0366
9,5,40,0.0328
8,9,40,0.0551
10,5,20,ERROR
4,9,40,0.0571
2,5,40,0.0305
3,9,30,0.0415
2,7,30,0.047
10,9,40,0.0621
5,7,30,0.0456
9,7,30,
6,5,20,0.0472
5,5,20,0.0478
