group,ph,temperature,activity
6,5,20,0.0559
7,7,20,0.0461
4,5,30,0.0435
8,9,40,0.0632
9,7,30,0.0513
9,5,40,0.0314
1,5,20,0.0493
9,9,30,0.0474
2,9,30,0.0477
6,9,20,0.0273
8,7,20,0.0426
2,5,40,0.0284
8,9,30,0.0417
10,7,20,0.0448
8,7,40,0.0384
9,5,40,0.0327
3,7,30,0.0486
5,9,40,ERROR
3,9,40,
3,9,20,0.0283
8,9,20,0.0317
3,9,20,0.0306
5,9,40,0.057
10,7,40,0.0427
1,9,40,0.0504
10,7,20,0.0587
2,5,20,0.0532
10,9,40,ERROR
5,7,30,0.0426
3,7,30,0.044
3,5,30,0.0381
1,5,40,0.0335
8,7,30,0.0481
4,7,30,0.0434
3,7,20,0.0498
8,5,20,ERROR
9,9,30,0.0377
3,9,30,-1
6,9,30,0.042
5,5,40,0.0279
6,7,20,0.043
10,7,40,-1
8,7,20,0.0463
8,5,20,0.0599
2,7,40,0.0481
6,9,30,0.0427
9,7,30,0.0461
6,9,20,0.0303
6,5,30,0.0322
6,5,20,0.043
1,9,20,0.0267
7,5,20,0.0664
10,5,40,
3,5,30,0.0334
6,7,40,0.045
5,7,20,0.0423
6,7,30,0.0413
8,7,30,0.044
5,9,30,0.0384
8,7,20,0.0413
9,7,40,0.0473
