group,ph,temperature,activity
6,9,30,0.0461
10,7,20,
1,5,30,-1
1,5,20,0.0493
10,9,40,-1
3,7,20,0.0498
5,7,20,0.048
9,5,20,0.0489
9,5,40,0.0328
1,5,40,0.0339
6,7,30,-1
1,7,40,0.0458
1,9,30,0.0455
3,5,20,0.0543
3,7,40,0.0425
3,7,30,0.0462
1,7,40,
6,5,20,0.0479
10,9,30,0.0395
2,9,40,0.0601
10,5,20,0.062
1,9,20,0.0307
7,7,30,0.0478
2,7,30,0.047
4,9,20,0.0359
2,9,30,0.0423
6,5,20,0.0472
2,7,40,0.0408
9,5,20,0.0625
8,7,40,
6,7,20,0.0449
8,5,40,0.0315
2,7,20,0.0495
4,7,30,0.0434
6,9,30,0.0427
4,5,40,0.0353
6,5,40,0.0327
4,7,30,ERROR
10,9,40,ERROR
9,5,40,0.0321
5,7,40,0.0394
5,7,30,0.042
4,5,30,0.0435
3,5,30,0.0334
5,5,20,0.0491
10,7,40,0.0404
5,5,30,
5,7,20,0.043
7,9,40,0.0504
6,5,30,0.0392
7,7,40,-1
6,9,20,0.0273
9,9,40,0.0501
10,7,20,0.0448
4,5,20,0.0633
4,9,20,0.0356
5,9,20,0.0309
8,5,40,0.0317
9,5,30,0.0398
9,9,40,0.0543
10,9,40,0.0562
2,7,20,ERROR
5,9,40,0.0582
7,5,40,-1
8,9,40,0.0632
10,9,20,0.0313
5,9,20,0.0231
7,9,30,0.0483
10,7,30,0.0442
10,7,40,
2,5,40,0.0303
10,5,20,0.0581
6,7,20,0.0401
4,5,40,0.0355
8,7,30,0.044
3,7,40,0.0436
8,5,30,0.0347
3,9,20,0.0285
9,7,30,0.0461
10,7,40,0.0501
3,5,40,0.0362
8,5,30,0.0321
8,7,40,0.0501
4,7,40,-1
4,5,40,0.0271
4,9,40,0.0535
10,7,20,
9,7,30,-1
3,9,20,0.0302
2,7,40,0.0481
2,9,40,0.064
5,5,40,0.0279
1,7,20,0.0452
9,9,30,0.0477
10,7,20,0.0434
7,5,30,0.0425
8,9,30,0.0421
1,5,40,0.0308
7,7,30,0.0453
7,9,30,0.0434
6,9,20,0.0303
9,7,20,
9,7,30,0.0513
3,5,40,0.0294
