group,ph,temperature,activity
7,9,20,0.0287
3,5,40,
1,9,20,0.0267
9,9,40,0.0501
9,5,40,0.0314
8,7,40,
7,9,30,0.0453
3,7,40,-1
1,5,20,0.0535
1,5,30,0.0428
7,9,20,0.0305
7,5,30,0.0425
5,5,30,0.0394
10,5,20,0.0581
5,5,30,
1,9,40,0.0589
9,7,40,0.0473
7,5,30,0.0298
10,9,20,
5,9,40,0.0599
7,5,20,ERROR
6,5,30,0.0322
7,9,30,0.0434
8,5,20,ERROR
7,9,20,0.0332
1,9,30,0.0455
9,5,40,0.0321
7,7,20,0.0461
4,7,30,0.0507
6,9,20,0.0288
6,7,20,0.0401
8,7,40,0.0447
10,5,40,0.0278
2,9,20,0.0338
1,5,30,0.0411
9,9,20,0.0293
1,9,40,0.0629
8,7,30,0.044
10,9,30,0.0537
2,9,20,0.0297
3,7,40,0.0418
1,7,20,0.0462
1,7,20,0.0401
2,5,20,0.0462
4,7,40,0.0526
1,9,20,0.0307
8,5,30,0.0381
4,5,20,0.0565
7,5,30,0.0423
10,7,20,
4,5,20,0.0498
8,9,20,0.0287
1,7,20,0.039
5,9,40,ERROR
7,5,20,-1
8,5,20,0.0632
4,7,40,0.0446
3,7,30,0.0486
6,7,40,0.045
10,7,30,0.0442
6,5,40,0.0346
3,7,20,0.0419
4,9,30,0.0484
9,5,20,ERROR
7,9,20,0.0293
8,9,20,0.0317
4,9,30,0.0394
10,7,30,0.0398
6,9,20,0.0303
7,9,40,0.0569
3,7,20,0.0476
3,7,30,0.0525
1,7,40,0.0404
4,7,30,0.0434
9,5,30,0.041
4,7,30,0.0443
10,5,30,0.0362
1,5,40,0.0331
8,5,30,0.0384
9,5,30,0.0325
6,9,40,0.0503
3,5,20,0.0574
4,5,30,0.0372
1,9,40,0.0671
7,7,30,0.0478
8,7,20,0.0426
3,9,40,0.0491
2,7,30,ERROR
2,5,20,0.0659
5,7,20,0.0465
3,9,30,0.0415
9,9,40,0.0558
9,9,20,0.0294
