group,ph,temperature,activity
10,5,40,0.035
3,5,20,0.0543
4,5,40,0.0353
3,7,40,0.0425
4,7,40,0.0446
10,5,30,0.0459
8,7,30,0.044
10,5,20,0.062
10,9,40,0.0562
9,5,30,0.0332
4,7,30,0.0434
3,7,30,0.0462
10,9,30,0.0431
2,5,40,0.0305
8,9,30,0.0415
2,7,20,0.0413
6,7,30,-1
9,5,20,ERROR
10,7,20,0.0434
9,5,20,0.0625
1,9,40,0.0589
7,9,40,0.0592
6,9,20,-1
2,5,20,0.0659
3,9,40,
5,5,30,
8,9,20,0.0287
3,7,40,0.0418
2,9,30,0.0398
8,5,20,0.0635
5,7,20,0.043
3,9,20,0.0302
3,9,40,0.057
5,5,20,0.0563
7,9,30,0.0464
8,9,30,0.0417
3,7,20,0.0498
7,9,20,0.0256
4,7,20,0.0456
7,5,40,0.029
6,9,20,0.0232
9,7,30,0.0402
9,7,40,ERROR
9,9,30,0.0422
8,9,40,0.0599
1,5,20,0.0535
1,7,20,0.0462
10,5,20,0.0552
1,7,30,0.037
4,7,30,0.0443
8,7,20,0.0413
2,9,40,0.0601
2,9,20,0.0237
4,5,40,0.0355
4,7,20,0.0434
4,9,30,0.0466
4,7,40,0.04
6,7,20,0.0401
1,7,20,0.0452
3,5,30,0.0381
7,5,20,0.0534
1,5,40,0.0331
10,5,20,ERROR
2,5,40,0.034
4,5,20,0.0633
2,5,30,0.0408
2,5,40,0.0284
1,5,30,0.0391
9,5,30,0.0379
1,9,40,0.0504
9,9,40,0.0543
9,5,40,0.0337
5,9,40,0.0582
3,5,20,ERROR
2,7,20,ERROR
9,9,20,0.0352
6,7,30,0.0501
8,5,30,0.0381
6,5,40,0.0338
9,5,40,0.0314
6,9,30,0.042
6,5,20,0.043
6,5,20,0.0479
3,9,30,-1
5,9,40,0.0599
7,5,40,0.036
1,7,40,0.0424
