group,ph,temperature,activity
9,7,30,
6,7,20,0.0449
7,7,20,
1,7,40,0.0466
6,5,20,0.0559
3,7,20,0.0498
4,5,20,0.0498
7,9,20,0.0293
2,5,20,0.0462
9,9,40,0.0501
9,5,30,0.0332
10,9,30,0.0537
8,7,20,0.0413
6,9,40,0.0532
5,9,40,0.0599
5,9,30,0.0384
3,5,40,
7,7,30,-1
1,7,40,
2,9,40,0.055
8,7,30,0.044
4,7,20,0.0422
7,5,30,0.0425
3,9,20,0.0302
4,7,40,0.04
6,9,30,0.0366
1,7,20,0.039
3,5,20,0.052
9,7,40,ERROR
9,9,20,0.0352
6,9,40,0.0448
6,5,40,0.0327
9,7,20,ERROR
10,5,20,ERROR
7,5,30,0.0298
10,7,30,0.0371
2,7,20,0.0516
7,9,20,0.0287
9,5,20,0.0499
7,5,20,-1
2,7,20,0.0495
5,9,30,0.0384
6,5,20,0.0472
4,5,20,0.0565
3,9,30,0.0437
8,5,40,0.0317
9,7,30,0.0461
5,5,30,0.0401
10,7,40,0.0427
8,5,20,0.0599
1,9,40,0.0504
1,9,20,0.0267
5,5,40,0.0279
10,9,30,0.0389
3,7,30,0.0462
10,9,20,0.0305
6,5,20,0.043
5,9,30,0.0418
8,5,40,0.0315
8,9,20,0.0323
3,5,40,0.0362
5,5,20,0.0563
1,5,30,0.0411
2,9,40,0.0601
1,7,40,0.0424
7,5,40,0.029
4,9,40,-1
7,9,20,0.0256
7,9,30,0.0483
7,5,40,0.036
4,9,30,-1
5,9,20,0.03
9,5,20,0.0585
7,7,30,0.0478
10,5,40,
6,9,40,0.052
8,5,20,0.0441
6,9,20,0.0288
9,9,20,0.0254
1,5,40,0.0331
2,7,20,0.0478
3,9,20,0.0285
3,9,40,0.0633
6,7,20,0.0433
3,9,30,0.0379
1,9,30,0.047
1,9,40,0.0534
3,5,20,0.0574
9,9,20,0.0335
3,9,30,-1
4,9,30,0.0394
2,9,20,0.0338
1,5,30,-1
1,5,40,0.0308
1,7,20,0.0462
2,5,20,0.0532
2,5,40,0.0305
8,9,30,0.0421
6,9,20,-1
8,9,30,0.0415
6,5,30,0.0373
10,9,40,-1
4,7,40,
9,7,40,0.044
3,7,20,0.0378
8,5,30,0.0347
9,7,20,0.0418
2,9,20,0.0297
2,7,30,0.048
9,5,40,0.0337
5,5,20,
5,9,40,0.0529
4,9,30,
7,7,20,0.0411
9,9,30,0.0422
6,9,20,0.0273
10,7,40,0.0501
8,7,20,0.0423
4,9,20,0.0261
2,7,40,0.0397
3,7,40,0.0393
9,9,20,0.0293
4,9,20,0.0359
9,5,30,0.041
5,9,40,ERROR
8,7,30,0.0497
7,9,20,0.0332
5,5,20,0.0491
10,9,30,0.0463
1,7,20,0.0401
1,9,30,0.0455
4,9,40,0.0466
4,7,20,0.0456
6,7,40,0.0441
4,7,40,0.0446
3,9,40,0.0603
5,9,40,0.057
10,9,30,0.0395
10,7,40,
7,7,30,0.0421
10,5,40,0.035
7,7,20,0.0461
3,9,40,0.0491
4,9,20,0.0309
8,9,20,0.0287
1,5,30,0.0428
10,7,30,0.0442
3,5,40,0.0294
9,9,40,0.0543
9,5,20,0.0489
1,9,30,0.0408
4,9,30,0.0484
8,5,40,0.0312
10,7,30,0.0398
3,7,20,0.0457
2,5,40,0.0284
5,7,40,0.0394
8,7,30,0.0481
3,9,20,0.0306
8,9,20,0.0298
10,5,30,0.0459
1,7,20,0.0452
4,5,30,0.0435
8,5,30,0.0384
5,5,30,ERROR
4,7,40,0.0526
4,7,30,ERROR
8,7,40,0.0434
8,9,20,0.0317
9,5,30,0.0398
2,9,30,0.0398
9,9,30,ERROR
10,5,30,0.0326
9,7,20,
4,9,20,0.0356
3,5,30,0.0444
9,7,20,ERROR
4,5,40,0.0311
4,9,40,0.0558
7,9,30,0.0434
10,7,40,-1
4,7,20,0.0434
8,7,40,0.0447
6,7,30,0.0395
9,9,40,0.0425
5,9,20,0.0309
5,7,40,0.0538
6,7,30,0.0413
9,5,40,0.0314
1,9,40,0.0629
2,9,40,0.0571
5,5,40,0.0285
9,5,40,0.0327
