group,ph,temperature,activity
3,5,40,0.0362
8,5,20,0.0632
3,5,30,0.0444
10,7,40,0.0404
7,9,20,0.0293
8,9,40,0.0632
5,5,40,0.0337
4,7,30,0.0507
4,9,30,0.0466
6,5,30,0.0373
7,9,20,0.0305
9,5,30,0.0398
4,5,30,0.0435
9,9,20,0.0254
2,7,40,0.0444
7,7,20,0.0519
3,9,20,0.0285
6,5,40,0.0392
3,7,20,0.0378
1,9,40,0.0671
3,7,40,-1
8,7,20,0.0413
5,7,40,0.0394
1,7,20,0.0462
2,5,20,ERROR
10,7,40,0.0427
8,5,30,0.0381
2,7,40,0.0397
7,5,40,0.036
4,7,40,0.0526
8,9,20,0.0298
2,9,40,0.065
9,9,30,ERROR
2,7,20,ERROR
9,7,40,
2,5,20,0.0462
7,7,30,-1
6,7,30,0.0498
3,5,40,0.0294
3,9,30,0.0449
9,5,20,0.0499
2,9,20,0.0263
10,7,30,0.0522
1,5,40,0.0335
5,9,30,0.0384
2,7,20,0.0516
7,9,40,0.0547
3,5,20,ERROR
7,7,20,ERROR
8,5,20,ERROR
10,5,20,0.0581
1,5,30,0.0391
4,5,30,0.0377
7,5,30,0.0374
7,5,20,ERROR
5,9,30,0.0384
7,9,40,0.0546
8,7,30,0.0481
10,9,20,0.0305
3,7,30,0.044
7,5,20,0.0664
3,7,40,0.0425
10,7,30,0.0371
7,9,20,0.0332
5,5,20,0.0478
8,7,20,0.0423
4,9,20,0.0356
6,5,30,0.0392
9,7,40,ERROR
7,7,20,0.0411
5,9,30,0.0418
6,9,20,0.0232
8,9,40,0.0599
3,5,40,
10,7,30,0.04
3,7,30,0.0462
6,7,20,0.0449
7,7,40,ERROR
2,5,30,0.0368
7,7,30,0.0453
2,9,20,0.0328
3,9,20,0.0306
8,7,40,
6,5,30,0.0333
5,9,20,0.03
6,5,20,0.0479
7,9,30,0.0453
2,5,40,0.0284
4,9,40,0.0466
3,9,20,0.0247
7,9,20,0.0256
1,7,40,0.0404
5,7,40,0.0538
10,5,20,0.0547
2,9,40,0.055
1,7,40,0.0424
5,5,40,0.0279
6,9,20,0.0288
8,9,20,0.0317
8,7,40,0.0434
7,7,40,-1
6,7,30,0.0413
6,9,40,0.0503
5,9,40,0.0529
10,5,30,0.0326
8,5,30,0.0342
8,9,30,0.0417
5,9,20,0.0309
1,7,30,0.0423
3,9,40,0.0633
10,9,30,0.0431
6,9,20,-1
5,5,40,0.0323
3,9,30,0.0379
10,9,40,-1
2,5,20,0.05
8,7,30,0.0456
10,5,30,0.0409
3,9,30,0.0415
5,9,20,0.0308
1,5,20,0.0605
2,9,30,0.0477
8,9,30,0.0415
8,7,30,0.0497
4,7,20,0.0422
2,7,30,0.047
2,5,40,0.0351
1,7,40,
7,5,30,0.0425
9,9,40,0.0561
9,5,30,0.0332
10,5,40,0.0388
1,9,20,-1
10,7,20,0.0434
7,5,20,-1
3,7,40,0.0436
2,5,30,0.0331
5,7,30,0.0426
3,5,20,0.0574
3,9,30,0.0437
9,5,40,0.0337
3,9,30,-1
4,9,30,0.0484
7,7,30,
1,7,40,0.0458
2,7,30,0.048
5,9,20,-1
1,5,40,0.0339
7,7,40,0.0395
10,9,30,0.0463
9,5,20,0.0625
7,7,30,0.0421
9,5,20,ERROR
6,5,40,0.0338
5,9,40,0.0599
1,9,20,0.0267
1,9,30,0.0416
10,5,40,0.0278
4,5,40,0.0284
10,9,40,0.0621
1,5,40,0.0308
5,7,40,0.047
4,9,40,-1
5,5,40,0.0345
4,9,20,0.0302
4,9,20,0.0309
4,9,20,0.0359
2,5,20,0.0532
6,5,20,0.0559
2,9,40,0.0601
9,7,30,
9,7,30,0.0402
9,7,20,0.0419
6,9,30,0.0366
2,9,20,0.0297
7,5,40,0.029
2,9,30,0.0398
4,9,40,0.0558
3,9,40,0.0491
5,7,20,0.043
4,7,40,
6,7,30,0.0501
1,7,20,0.0401
9,9,30,0.0377
2,5,30,0.0408
6,7,40,0.0506
