group,ph,temperature,activity
6,5,30,0.0373
1,7,40,0.0424
2,5,30,0.0303
10,7,20,0.0587
8,7,20,0.0413
8,9,30,0.0417
4,5,40,0.0284
9,9,20,0.0294
5,9,20,0.03
10,7,40,0.0427
7,9,30,0.0464
9,7,20,0.0419
1,7,20,0.0452
10,9,40,-1
4,9,20,0.0359
10,5,40,0.0278
9,9,20,0.0293
10,7,30,0.0522
9,5,20,0.0585
1,9,20,0.0305
4,9,20,0.0356
6,9,40,0.0503
3,9,40,0.0603
1,9,20,0.0267
1,9,40,0.0671
8,7,20,0.0463
6,9,20,-1
5,9,20,-1
5,5,40,0.0323
8,5,40,0.0315
9,7,40,
1,9,40,0.0629
10,7,20,
2,9,40,0.055
2,9,20,0.0263
3,5,40,0.0362
6,7,30,0.0501
1,9,30,0.0408
8,5,20,0.0441
10,7,30,0.0371
2,5,30,0.0389
1,9,30,0.0416
1,9,40,0.0504
7,5,20,0.0534
5,9,20,0.0308
9,7,20,0.0418
6,7,40,0.0506
10,9,20,0.0333
8,7,40,0.0384
5,7,40,0.0538
7,9,30,0.0434
3,9,30,0.0449
9,7,20,ERROR
10,5,30,0.0409
8,7,20,0.0426
8,7,20,0.0426
9,5,30,0.0325
9,7,30,
3,9,40,0.057
3,5,30,0.0338
4,9,30,0.0394
9,5,30,0.041
2,9,30,0.0423
6,5,30,0.038
1,5,20,0.0493
2,9,40,0.064
10,9,40,0.0468
1,5,30,0.0428
10,7,40,-1
5,7,20,0.0423
7,9,30,0.0453
7,5,20,ERROR
7,9,40,0.0592
8,5,30,0.0342
6,7,40,0.0436
3,5,30,0.0334
3,5,40,0.0357
7,9,20,0.0332
6,9,40,0.0448
3,9,30,0.0379
5,7,20,0.0425
6,5,20,-1
3,7,20,0.0476
1,7,30,0.0464
7,7,20,0.0411
7,7,40,0.0512
