group,ph,temperature,activity
3,9,30,0.0379
1,7,30,0.037
9,5,30,0.0325
6,5,20,0.0479
8,9,20,0.0287
1,5,20,0.0468
8,7,30,0.0461
9,7,30,0.0461
7,9,40,0.0547
5,7,30,0.0357
10,7,40,0.0427
10,7,40,-1
2,9,30,0.0529
10,7,20,
1,7,20,0.039
7,7,30,-1
2,7,30,ERROR
4,5,40,0.0355
4,5,40,0.0353
9,9,30,0.0422
4,9,30,-1
8,7,20,0.0426
10,7,40,0.0501
5,5,40,0.0345
1,7,40,
4,7,20,0.0434
1,9,30,0.0504
3,7,30,0.0525
2,5,30,0.0331
8,9,40,0.0599
9,5,20,0.0625
9,5,20,ERROR
8,7,20,0.0423
7,9,20,0.0256
10,9,30,0.0537
2,9,30,0.0509
4,7,40,
4,7,40,0.0446
2,9,30,0.0398
6,9,20,0.0288
2,9,20,0.0328
7,5,30,0.0456
8,9,20,0.0317
3,9,40,
6,7,30,0.0498
8,9,30,0.0417
1,9,30,0.0455
8,7,30,0.044
2,7,30,0.048
6,7,40,0.0436
9,7,30,0.0513
1,9,20,-1
1,5,40,0.0335
10,7,30,0.0398
10,7,20,0.0587
1,9,30,0.0408
6,9,40,0.0448
3,9,40,0.0633
3,5,40,0.0362
9,9,40,0.0543
7,7,20,
7,9,20,0.0305
5,7,30,0.0515
8,9,20,0.0298
1,7,40,0.0458
8,5,20,0.0635
2,7,30,0.047
10,9,20,0.0288
7,5,20,
6,7,40,0.045
10,5,20,ERROR
10,9,40,ERROR
6,5,30,0.0392
2,9,20,0.0237
5,7,30,0.042
4,7,40,0.0526
3,7,20,0.0457
4,7,30,0.0434
1,9,30,0.047
1,9,40,0.0504
10,9,30,0.0463
8,7,40,
3,7,20,0.0419
10,5,20,0.0581
8,9,40,0.0593
7,7,30,0.0421
3,5,30,0.0444
5,9,30,0.043
10,5,30,0.0326
9,9,30,ERROR
9,7,40,0.0461
8,9,40,0.0632
7,7,30,0.0478
8,7,40,0.0501
7,9,40,0.0504
10,9,20,0.0333
7,9,20,0.0332
4,9,30,0.0484
5,7,20,0.048
5,5,20,0.0563
10,5,30,0.0292
9,9,20,0.0254
9,9,20,0.0352
10,5,40,0.035
3,9,30,0.0449
5,9,20,0.0309
9,5,30,0.0398
6,9,30,0.0461
7,9,30,0.0464
3,5,30,0.0381
8,9,30,0.0415
2,5,30,0.0368
1,9,40,0.0589
7,7,20,0.0519
1,7,30,0.0423
7,7,40,0.0512
7,9,30,0.0434
4,5,20,0.0639
9,9,20,0.0294
3,9,20,0.0306
7,5,30,0.0425
10,5,20,0.062
8,9,20,0.0317
9,5,40,0.0327
1,5,20,ERROR
4,5,30,0.0372
4,7,40,-1
1,5,40,0.0308
9,7,20,
5,7,30,0.0456
1,7,30,0.0464
4,9,40,0.0466
5,5,30,0.0401
4,5,30,0.0435
7,7,20,0.0411
7,5,30,0.0374
1,9,40,0.0671
5,7,20,0.043
1,7,40,0.0404
4,7,20,0.0422
4,5,20,0.0633
3,5,40,0.0357
5,5,30,
8,5,30,0.0342
2,7,40,0.0397
4,9,20,0.0302
9,7,30,-1
2,5,40,0.0284
1,5,30,0.0401
2,7,40,0.0408
3,9,30,0.0415
8,5,30,0.0381
8,7,20,0.0463
4,5,30,0.0373
10,7,30,0.04
9,5,20,0.0499
2,7,20,0.0516
9,9,40,0.0425
3,9,30,-1
5,5,40,0.0323
5,7,40,0.0538
2,5,20,0.05
8,5,30,0.0321
7,7,40,0.0451
6,5,40,0.0357
4,9,20,0.0359
4,5,40,0.0284
4,7,30,0.0493
8,9,30,0.0379
7,5,20,-1
6,5,30,0.0322
1,7,30,0.05
