group,ph,temperature,activity
7,9,40,0.0547
4,5,40,0.0284
8,5,40,0.0312
1,7,40,0.0458
8,9,40,0.0599
9,7,40,
4,9,20,0.0359
5,5,30,0.0357
5,9,30,0.0384
1,7,20,0.039
2,7,40,0.0521
5,5,40,0.0279
2,9,40,0.064
5,5,20,0.0478
7,9,40,0.0546
5,9,40,0.0529
5,5,40,0.0285
2,7,30,ERROR
8,7,30,0.0497
4,7,20,0.0456
1,9,40,0.0589
8,9,20,0.0317
3,9,30,-1
6,9,30,0.0366
10,5,30,0.0409
6,5,20,0.0472
7,5,30,0.0456
10,9,20,
8,9,40,0.0632
6,5,40,0.0346
8,9,40,-1
1,5,40,0.0308
10,5,40,0.0278
6,7,30,0.0395
8,9,30,0.0415
7,5,20,-1
10,7,30,0.0522
6,5,20,-1
9,9,20,0.0352
7,5,30,0.0374
7,9,20,0.0256
10,5,20,0.0581
8,9,30,0.0402
8,9,20,0.0323
4,9,20,0.0309
6,9,40,0.0532
4,9,30,
3,9,20,0.0302
2,5,20,0.0462
4,7,40,0.04
4,9,40,-1
9,9,20,0.0293
10,7,20,
6,5,40,0.0392
8,9,30,0.0417
7,9,40,0.0504
5,9,30,0.043
9,7,40,0.044
9,9,40,0.0501
9,7,40,0.0461
10,7,30,0.04
7,7,20,0.0519
10,7,40,0.0404
10,9,30,0.0431
8,9,30,0.0379
10,9,40,0.0468
10,7,20,0.0448
8,7,40,0.0501
9,5,40,0.0328
