group,ph,temperature,activity
5,9,40,0.0599
8,7,30,0.044
5,9,30,0.0418
7,7,30,0.0421
1,7,20,0.039
6,5,40,0.0327
3,9,20,0.0306
9,9,20,0.0352
9,7,40,ERROR
2,5,20,0.0532
3,7,20,0.0498
4,7,30,0.0507
7,7,20,
2,5,20,ERROR
10,5,40,0.035
5,9,20,0.0231
8,5,30,0.0384
2,9,20,0.0328
7,9,30,0.0421
8,7,30,0.0497
9,5,30,0.0379
7,7,40,ERROR
6,5,30,0.0333
4,5,40,0.0311
4,7,30,0.0493
1,7,40,0.0404
10,9,20,0.0305
1,7,30,0.0423
10,9,20,0.0333
1,9,20,0.0305
3,9,30,0.0379
9,5,40,0.0327
1,5,40,0.0308
7,9,40,0.0547
1,9,30,0.0455
8,9,20,0.0317
10,9,20,0.0288
2,7,20,0.0495
8,7,30,0.0461
3,5,20,ERROR
4,7,20,0.0422
4,5,30,0.0377
6,5,30,0.038
8,9,20,0.0323
1,5,40,0.0335
4,5,30,0.0373
8,7,20,0.0426
1,5,20,ERROR
1,7,30,0.037
10,7,30,0.0371
5,7,30,0.0357
1,5,20,0.0605
4,9,20,0.0309
10,5,30,0.0459
4,5,20,0.0565
5,7,20,0.0465
4,5,20,0.0547
1,7,20,0.0462
6,9,30,0.0461
7,7,20,0.0411
3,9,30,0.0437
6,7,30,0.0413
8,5,40,0.0312
2,9,20,0.0237
9,9,40,0.0558
7,5,40,-1
4,7,40,-1
9,7,40,0.044
8,9,20,0.0317
1,5,30,0.0411
5,7,20,0.0423
10,7,20,0.0587
3,9,40,0.0633
5,7,40,0.0538
9,9,40,0.0501
10,5,20,0.0581
5,9,20,0.0309
1,5,30,-1
5,9,40,ERROR
3,7,30,0.044
5,7,30,0.0456
2,9,40,0.0601
6,9,40,0.052
10,5,40,0.0388
2,9,20,0.0338
2,7,40,0.0397
6,7,40,0.045
1,5,30,0.0428
3,5,30,0.0381
10,9,40,-1
1,5,20,0.0535
10,7,30,0.0398
6,5,40,0.0346
5,5,30,0.0394
2,9,30,0.0529
6,7,20,0.043
7,9,30,0.0483
3,9,20,0.0283
1,5,40,0.0331
1,9,30,0.0408
4,9,30,0.0394
10,9,20,
1,9,40,0.0504
3,5,20,0.0631
2,5,30,0.0368
4,9,20,0.0359
9,9,40,0.0425
7,9,30,0.0434
5,9,30,0.0384
10,7,20,0.0448
10,9,30,0.0463
3,7,40,-1
2,9,40,0.065
7,5,40,0.036
5,5,30,0.0401
10,5,30,0.0409
2,9,40,0.064
8,7,40,
9,9,30,0.0477
5,9,40,0.0582
9,9,20,0.0335
9,9,30,0.0377
9,5,20,0.0489
5,7,20,0.048
7,9,30,0.0464
6,7,20,0.0401
1,7,40,
3,9,40,0.0603
5,7,40,0.0464
6,9,40,0.0503
9,5,40,0.0328
7,9,20,0.0293
8,5,30,0.0381
8,5,40,0.0315
8,9,30,0.0415
7,5,20,0.0534
4,5,40,0.0355
6,7,20,0.0449
4,7,20,0.0401
3,5,40,0.0362
7,5,20,-1
3,5,40,0.0357
3,9,40,
9,5,40,0.0337
5,5,20,
6,5,20,-1
9,9,40,0.0561
1,9,30,0.0416
3,5,30,0.0444
5,5,40,0.0337
6,9,20,0.0288
10,5,30,0.0326
7,5,30,0.0425
4,7,20,0.0372
8,5,30,0.0342
6,7,40,0.0441
10,9,30,0.0395
5,7,30,0.042
4,9,40,-1
2,9,30,0.0398
6,5,30,0.0373
9,7,20,ERROR
3,5,20,0.0574
4,7,40,0.0446
3,9,20,0.0302
5,9,40,0.0529
8,9,30,0.0379
8,9,30,0.0417
8,9,40,-1
9,9,40,0.0543
3,7,20,0.0457
5,9,20,0.03
9,5,40,0.0314
