group,ph,temperature,activity
6,9,30,0.042
5,5,20,0.0491
6,5,40,0.0346
5,9,40,0.0599
6,9,20,0.0288
10,5,20,0.0581
1,9,20,0.0305
10,7,20,0.0434
3,7,20,0.0457
7,7,20,
4,7,40,
4,5,30,0.0435
7,7,40,ERROR
2,9,40,0.064
3,9,40,0.0633
3,5,30,0.0338
7,9,20,0.0305
9,9,20,0.0293
7,5,20,ERROR
9,5,30,0.0398
7,9,40,0.0504
7,5,20,0.0664
9,7,40,0.0461
6,7,40,0.045
3,9,20,0.0306
2,5,20,0.0532
2,9,40,0.055
2,5,40,0.0305
6,5,40,0.0357
2,5,40,0.0351
8,9,20,0.0317
7,5,20,-1
8,7,40,0.0447
4,5,20,0.0639
5,9,30,0.0418
7,9,40,0.0592
3,7,30,0.0525
4,7,30,ERROR
1,9,30,0.0504
8,9,30,0.0415
9,9,30,ERROR
7,5,40,0.0349
6,9,40,0.052
3,5,40,0.0362
9,7,30,
2,9,40,0.0571
4,7,40,0.0526
1,7,40,
10,7,30,0.0442
4,5,30,0.0377
6,5,30,0.0333
1,5,20,0.0468
6,5,20,0.043
3,9,20,0.0247
7,9,20,0.0293
9,9,30,0.0474
9,7,30,0.0461
9,5,30,0.0332
3,5,20,0.0631
9,5,30,0.041
1,5,20,0.0535
4,7,40,-1
2,7,40,0.0444
7,7,20,0.0461
9,7,40,0.044
8,9,20,0.0287
3,7,40,-1
7,7,20,0.0519
7,7,20,0.0411
8,7,20,0.0426
8,7,40,0.0434
7,5,40,0.029
6,5,30,0.0322
4,5,20,0.0547
7,5,40,0.0351
8,5,40,0.0317
9,5,30,0.0379
2,7,40,0.0408
9,9,40,0.0558
6,7,30,0.0395
7,9,20,0.0256
2,5,20,0.0659
3,7,20,0.0476
6,5,30,0.0392
8,5,40,0.0324
6,5,40,0.0392
4,5,20,0.0498
1,7,20,0.0401
10,5,30,0.0459
9,9,20,0.0294
3,7,40,0.0418
6,5,20,0.0472
10,9,20,0.0333
8,9,30,0.0417
10,7,20,0.0448
7,5,30,0.0298
6,5,20,0.0559
2,9,20,0.0297
5,7,40,0.0504
6,5,40,0.0338
4,7,20,0.0456
5,5,30,
1,9,20,0.0307
2,9,20,0.0237
6,7,20,0.0449
4,5,40,0.0355
9,7,30,-1
4,9,30,0.0394
9,9,40,0.0561
10,5,30,0.0326
8,9,40,0.0593
9,7,20,ERROR
10,9,20,
3,7,20,0.0498
5,7,30,0.0456
6,7,20,0.043
3,9,30,-1
6,7,30,0.0498
3,7,40,0.0436
5,7,20,0.0425
5,9,30,0.0384
4,5,30,0.0372
1,5,40,0.0335
7,9,40,0.0569
9,9,30,0.0377
6,9,20,0.0273
5,5,20,
9,5,30,0.0325
1,9,40,0.0504
4,9,40,-1
2,9,20,0.0328
3,7,30,0.0462
9,7,30,0.0513
10,7,30,0.04
10,5,40,0.035
9,5,40,0.0327
8,7,30,0.0456
1,5,20,ERROR
5,9,40,0.0529
3,7,30,0.044
5,7,20,0.043
3,9,20,0.0283
4,7,20,0.0401
4,7,40,0.04
2,5,30,0.0368
10,5,20,0.062
4,5,40,0.0271
1,9,40,0.0671
3,7,30,0.0429
