group,ph,temperature,activity
1,5,40,0.0331
9,5,30,0.041
9,5,20,ERROR
6,7,20,0.0433
7,7,40,-1
6,9,30,0.0461
5,5,30,0.0357
6,7,30,-1
10,5,20,0.0581
3,7,30,0.0429
8,9,20,0.0323
3,7,40,0.0436
5,5,40,0.0345
7,9,30,0.0421
10,9,30,0.0431
9,7,30,
8,9,40,0.0551
7,9,40,0.0547
10,5,40,0.0388
5,5,40,0.0285
1,7,40,
6,9,40,0.052
4,9,20,0.0356
8,7,20,0.0426
10,7,40,-1
1,7,20,0.039
4,9,20,0.0359
5,9,30,0.0418
5,5,40,0.0323
6,5,20,0.043
9,7,30,0.0461
4,9,30,0.0466
9,5,30,0.0379
9,5,40,0.0328
5,7,30,0.0456
5,5,20,0.0478
