group,ph,temperature,activity
3,9,30,0.0437
6,5,40,0.0327
10,5,40,0.0388
5,5,30,0.0357
9,7,40,ERROR
8,7,30,0.0481
1,9,20,-1
9,9,30,0.0422
9,5,30,0.041
8,9,40,0.0551
3,7,20,0.0476
5,5,40,0.0323
3,5,20,0.052
7,7,40,0.0451
4,9,30,0.0394
1,9,20,0.0307
9,5,40,0.0327
1,7,20,-1
10,7,40,0.0427
4,5,40,0.0355
5,7,30,0.0515
10,9,40,0.0468
7,7,20,0.0411
9,5,20,0.0585
10,9,20,0.0288
3,7,40,-1
5,7,40,0.0504
6,5,20,0.0479
7,7,30,0.0453
1,5,30,0.0411
7,9,40,0.0504
7,5,20,0.0534
3,9,20,0.0247
7,9,40,0.0569
6,7,20,0.043
1,7,20,0.0452
7,7,40,ERROR
6,9,20,0.0288
8,9,20,0.0323
6,7,20,0.0449
7,5,40,0.029
8,5,30,0.0384
10,9,40,0.0562
5,5,30,ERROR
7,9,20,0.0332
1,9,20,0.0305
10,9,40,ERROR
6,7,40,0.045
4,5,40,0.0284
1,5,20,0.0468
8,9,30,0.0415
2,9,40,0.064
10,9,30,0.0389
3,7,30,0.044
2,5,30,0.0368
1,9,30,0.0416
9,9,40,0.0501
3,5,30,0.0338
5,5,20,0.0478
2,5,20,0.0462
2,5,20,0.05
4,5,40,0.0311
6,9,20,0.0273
2,9,30,0.0423
2,5,20,0.0532
1,7,20,0.039
10,7,30,0.0522
6,7,40,0.0441
6,7,30,-1
4,7,40,-1
9,5,20,0.0625
3,5,20,0.0543
8,5,20,0.0599
8,7,40,0.0384
2,9,20,0.0328
2,7,20,0.0495
4,9,20,0.0359
1,7,40,
4,9,20,0.0309
8,5,30,0.0342
1,7,30,0.05
8,7,40,0.0501
9,9,40,0.0561
6,9,40,0.0525
6,5,40,0.0357
10,5,30,0.0459
3,5,20,0.0574
9,7,20,ERROR
8,7,20,0.0463
9,7,30,0.0402
10,7,30,0.0371
2,9,30,0.0529
1,5,20,0.0535
9,9,30,0.0474
9,9,40,0.0543
4,7,30,ERROR
9,9,30,ERROR
9,7,30,-1
10,9,20,
9,9,40,0.0425
