group,ph,temperature,activity
4,7,30,0.0434
1,9,30,0.0455
8,7,30,0.0456
4,5,40,0.0355
10,5,20,0.0547
3,5,40,0.0286
3,7,20,0.0378
3,7,30,0.0525
1,9,20,0.0267
10,9,20,
2,9,40,0.065
9,7,40,0.0473
8,7,30,0.0497
2,7,30,0.048
3,9,20,0.0306
3,7,40,0.0436
7,7,20,
2,5,40,0.0284
4,7,40,0.0446
4,9,40,0.0558
10,5,30,0.0409
3,9,20,0.0247
1,9,30,0.0504
2,7,20,ERROR
2,5,30,0.0368
2,9,20,0.0338
5,9,30,0.0418
1,7,40,
1,5,40,0.0308
1,9,20,-1
1,9,20,0.0307
7,7,20,0.0519
6,5,20,-1
5,5,40,0.0279
9,5,20,ERROR
1,5,30,0.0428
2,5,20,0.0462
1,7,20,0.0401
4,9,30,0.0466
6,5,30,0.0322
2,5,30,0.0408
5,9,20,-1
8,7,20,0.0426
9,9,20,0.0294
4,7,30,0.0443
5,5,30,0.0394
5,7,40,0.047
1,5,20,0.0468
4,7,40,
4,5,30,0.0435
6,7,20,0.0422
7,5,40,0.029
3,7,30,0.0429
7,9,40,0.0546
10,5,30,0.0292
7,5,30,0.0374
9,5,30,0.0332
2,9,30,0.0477
1,7,30,0.05
10,7,30,0.0371
3,5,20,0.052
6,7,40,0.0425
4,5,20,0.0547
5,5,40,0.0285
10,7,40,
4,5,30,0.0386
1,9,30,0.047
1,7,40,0.0424
2,5,30,0.0303
3,5,30,0.0444
1,5,30,0.0391
6,9,30,0.0461
6,5,30,0.0373
2,7,40,0.0481
7,5,40,0.0351
5,5,40,0.0323
7,7,30,0.0421
10,5,20,ERROR
1,7,40,0.0458
6,7,30,0.0501
2,7,30,0.047
6,9,40,0.052
2,7,40,0.0444
6,5,40,0.0346
7,7,20,ERROR
4,7,30,0.0507
10,7,20,0.0448
2,9,20,0.0237
8,7,40,0.0384
1,9,30,0.0416
8,9,30,0.0421
8,9,30,0.0415
7,9,20,0.0256
4,5,20,0.0639
6,9,20,0.0303
6,7,20,0.0449
4,7,40,0.04
4,7,40,0.0526
2,9,30,0.0509
9,7,30,-1
3,5,20,ERROR
3,9,30,-1
3,5,40,0.0362
5,5,40,0.0345
10,9,40,0.0621
8,9,40,0.0599
2,7,30,0.048
