group,ph,temperature,activity
7,7,30,-1
3,9,40,0.057
8,9,40,0.0551
4,9,20,0.0356
9,5,20,ERROR
8,5,20,ERROR
10,5,20,0.0547
7,9,20,0.0293
1,5,40,0.0339
8,9,30,0.0417
5,9,40,0.0582
7,9,30,0.0453
10,7,30,0.0371
10,7,40,0.0427
1,9,40,0.0504
10,9,30,0.0395
2,7,20,0.0516
2,7,30,0.047
10,5,20,0.0581
2,5,30,0.0368
6,5,30,0.0373
8,5,30,0.0381
9,7,20,ERROR
4,7,30,ERROR
5,5,30,0.0394
2,7,40,0.0521
9,5,20,0.0499
6,5,40,0.0327
3,7,20,0.0498
3,5,40,
10,5,30,0.0459
1,5,40,0.0335
6,9,30,0.0366
9,9,40,0.0501
10,9,30,0.0537
6,7,20,0.0401
3,9,40,0.0633
1,5,30,0.0391
4,9,20,0.0309
3,9,40,0.0603
10,9,40,ERROR
5,5,30,
8,9,20,0.0317
9,5,30,0.0325
6,7,40,0.0506
9,7,40,0.0473
4,9,20,0.0359
9,5,30,0.0379
2,7,30,ERROR
7,5,30,0.0425
10,5,20,0.0552
4,5,20,0.0565
4,7,20,0.0372
2,9,20,0.0297
4,9,30,-1
4,9,20,0.0302
5,7,30,0.0456
5,7,40,0.0538
5,5,20,
9,5,40,0.0327
2,9,30,0.0477
6,5,30,0.0392
6,9,20,0.0232
2,5,20,0.05
3,5,20,ERROR
8,7,40,0.0384
10,9,20,0.0305
2,7,30,0.048
5,9,30,
5,5,30,0.0401
4,9,30,0.0466
8,7,30,0.0481
1,7,30,0.037
1,7,20,-1
10,7,40,-1
8,9,20,0.0317
9,9,40,0.0561
3,5,30,0.0338
4,7,40,0.0526
1,7,40,
3,7,30,0.0525
1,5,30,0.0411
7,5,40,0.029
8,5,20,0.0599
10,7,20,
10,5,30,0.0326
10,5,40,0.0388
8,7,30,0.044
8,5,40,0.0317
1,7,20,0.0452
6,7,30,0.0498
7,9,40,0.0592
7,7,20,0.0411
5,5,30,ERROR
5,7,20,0.0425
2,5,40,0.034
5,9,30,0.043
1,5,40,0.0308
3,7,20,0.0378
7,7,40,0.0451
4,9,30,0.0394
6,9,40,0.0503
2,9,40,0.064
8,9,20,0.0298
